seq_id,time_part_sec,time_part_nsec
641,1707240811,362936763
642,1707240811,363010488
643,1707240811,363084296
644,1707240811,363156774
645,1707240811,363231158
646,1707240811,363304825
647,1707240811,363378710
648,1707240811,363453197
649,1707240811,363525642
650,1707240811,363606516
651,1707240811,363680330
652,1707240811,363754606
653,1707240811,363828114
654,1707240811,363900188
655,1707240811,363974943
656,1707240811,364048470
657,1707240811,364121872
658,1707240811,364195751
659,1707240811,364267837
660,1707240811,364347202
661,1707240811,364421471
662,1707240811,364496041
663,1707240811,364570163
664,1707240811,364643856
665,1707240811,364717716
666,1707240811,364791287
667,1707240811,364864622
668,1707240811,364939057
669,1707240811,365013039
670,1707240811,365085490
671,1707240811,365158831
672,1707240811,365232025
673,1707240811,365305789
674,1707240811,365379124
675,1707240811,365451788
676,1707240811,365524962
677,1707240811,365598259
678,1707240811,365671805
679,1707240811,365745216
680,1707240811,365817002
681,1707240811,365890529
682,1707240811,365964145
683,1707240811,366037416
684,1707240811,366110846
685,1707240811,366183461
686,1707240811,366257039
687,1707240811,366330175
688,1707240811,366406678
689,1707240811,366791127
690,1707240811,366863213
691,1707240811,366936712
692,1707240811,367010520
693,1707240811,367084296
694,1707240811,367157650
695,1707240811,367230402
696,1707240811,367304416
697,1707240811,367377987
698,1707240811,367451624
699,1707240811,367525048
700,1707240811,367597673
701,1707240811,367670828
702,1707240811,367743881
703,1707240811,367817888
704,1707240811,367891844
705,1707240811,367964461
706,1707240811,368038026
707,1707240811,368111406
708,1707240811,368185074
709,1707240811,368258139
710,1707240811,368331429
711,1707240811,368404867
712,1707240811,368478995
713,1707240811,368551594
714,1707240811,368624928
715,1707240811,368698071
716,1707240811,368772220
717,1707240811,368846380
718,1707240811,368918512
719,1707240811,368991718
720,1707240811,369066103
721,1707240811,369139642
722,1707240811,369213176
723,1707240811,369285224
724,1707240811,369358431
725,1707240811,369431932
726,1707240811,369505567
727,1707240811,369578716
728,1707240811,369650669
729,1707240811,369724170
730,1707240811,369797473
731,1707240811,369870871
732,1707240811,369944481
733,1707240811,370017298
734,1707240811,370090805
735,1707240811,370164012
736,1707240811,370237839
737,1707240811,370315571
738,1707240811,370387459
739,1707240811,370465836
740,1707240811,370539824
741,1707240811,370613973
742,1707240811,370687346
743,1707240811,370760105
744,1707240811,370838806
745,1707240811,370905901
746,1707240811,370980016
747,1707240811,371053652
748,1707240811,371125841
749,1707240811,371198862
750,1707240811,371273105
751,1707240811,371346280
752,1707240811,371419903
753,1707240811,371492303
754,1707240811,371573183
755,1707240811,371646492
756,1707240811,371720032
757,1707240811,371793693
758,1707240811,371865716
759,1707240811,371939332
760,1707240811,372013121
761,1707240811,372091620
762,1707240811,372165160
763,1707240811,372239083
764,1707240811,372312162
765,1707240811,372385689
766,1707240811,372458614
767,1707240811,372532071
768,1707240811,372605821
769,1707240811,372680492
770,1707240811,372754403
771,1707240811,372826790
772,1707240811,372900221
773,1707240811,372973856
774,1707240811,373046954
775,1707240811,373120385
776,1707240811,373193157
777,1707240811,373266248
778,1707240811,373339589
779,1707240811,373413199
780,1707240811,373486336
781,1707240811,373559076
782,1707240811,373632379
783,1707240811,373705407
784,1707240811,373778517
785,1707240811,373851475
786,1707240811,373924112
787,1707240811,373997197
788,1707240811,374070231
789,1707240811,374143860
790,1707240811,374217214
791,1707240811,374289326
792,1707240811,374362591
793,1707240811,374406147
794,1707240811,374481109
795,1707240811,374554175
796,1707240811,374627945
797,1707240811,374701996
798,1707240811,374773738
799,1707240811,374847092
800,1707240811,374920343
801,1707240811,374993525
802,1707240811,375066720
803,1707240811,375138377
804,1707240811,375211808
805,1707240811,375284169
806,1707240811,375357318
807,1707240811,375430531
808,1707240811,375502361
809,1707240811,375586646
810,1707240811,375659495
811,1707240811,375732900
812,1707240811,375806337
813,1707240811,375879249
814,1707240811,375952635
815,1707240811,376025618
816,1707240811,376098946
817,1707240811,376172998
818,1707240811,376244624
819,1707240811,376317709
820,1707240811,376391223
821,1707240811,376464397
822,1707240811,376538046
823,1707240811,376610753
824,1707240811,376684062
825,1707240811,376757807
826,1707240811,376830777
827,1707240811,376903964
828,1707240811,376976038
829,1707240811,377049008
830,1707240811,377122235
831,1707240811,377195698
832,1707240811,377268975
833,1707240811,377371159
834,1707240811,377414512
835,1707240811,377488500
836,1707240811,377562090
837,1707240811,377635758
838,1707240811,377707749
839,1707240811,377780585
840,1707240811,377853792
841,1707240811,377927293
842,1707240811,378000007
843,1707240811,378071633
844,1707240811,378145083
845,1707240811,378217797
846,1707240811,378290761
847,1707240811,378363462
848,1707240811,378405649
849,1707240811,378491854
850,1707240811,378564888
851,1707240811,378638376
852,1707240811,378711435
853,1707240811,378783465
854,1707240811,378857023
855,1707240811,378935036
856,1707240811,379008991
857,1707240811,379081878
858,1707240811,379155936
859,1707240811,379228471
860,1707240811,379301364
861,1707240811,379374391
862,1707240811,379449403
863,1707240811,379522610
864,1707240811,379595554
865,1707240811,379668121
866,1707240811,379740771
867,1707240811,379813728
868,1707240811,379886806
869,1707240811,379959841
870,1707240811,380031454
871,1707240811,380108193
872,1707240811,380177598
873,1707240811,380250568
874,1707240811,380338693
875,1707240811,380411342
876,1707240811,380485106
877,1707240811,380558204
878,1707240811,380631308
879,1707240811,380704144
880,1707240811,380777369
881,1707240811,380850313
882,1707240811,380924025
883,1707240811,381013788
884,1707240811,381086323
885,1707240811,381159606
886,1707240811,381232346
887,1707240811,381305002
888,1707240811,381378311
889,1707240811,381451443
890,1707240811,381524234
891,1707240811,381597152
892,1707240811,381671006
893,1707240811,381742804
894,1707240811,381815793
895,1707240811,381888994
896,1707240811,381962220
897,1707240811,382035401
898,1707240811,382107359
899,1707240811,382180118
900,1707240811,382252980
901,1707240811,382326269
902,1707240811,382405703
903,1707240811,382753996
904,1707240811,382829934
905,1707240811,382905771
906,1707240811,382981141
907,1707240811,383053989
908,1707240811,383127433
909,1707240811,383200351
910,1707240811,383272432
911,1707240811,383346120
912,1707240811,383418892
913,1707240811,383492092
914,1707240811,383586558
915,1707240811,383658420
916,1707240811,383731588
917,1707240811,383804533
918,1707240811,383878181
919,1707240811,383950972
920,1707240811,384023954
921,1707240811,384097769
922,1707240811,384170854
923,1707240811,384244055
924,1707240811,384315701
925,1707240811,384389215
926,1707240811,384462102
927,1707240811,384535366
928,1707240811,384609040
929,1707240811,384680768
930,1707240811,384753719
931,1707240811,384826804
932,1707240811,384899838
933,1707240811,384973896
934,1707240811,385046405
935,1707240811,385119183
936,1707240811,385192019
937,1707240811,385265034
938,1707240811,385338317
939,1707240811,385432278
940,1707240811,385505133
941,1707240811,385577827
942,1707240811,385650720
943,1707240811,385723334
944,1707240811,385795990
945,1707240811,385868871
946,1707240811,385941578
947,1707240811,386015060
948,1707240811,386087486
949,1707240811,386158491
950,1707240811,386231973
951,1707240811,386305218
952,1707240811,386377983
953,1707240811,386406334
954,1707240811,386492116
955,1707240811,386565029
956,1707240811,386637679
957,1707240811,386710348
958,1707240811,386782211
959,1707240811,386854765
960,1707240811,386927645
961,1707240811,387000455
962,1707240811,387074033
963,1707240811,387145768
964,1707240811,387219326
965,1707240811,387293154
966,1707240811,387365765
967,1707240811,387438844
968,1707240811,387518005
969,1707240811,387590425
970,1707240811,387662889
971,1707240811,387736442
972,1707240811,387809226
973,1707240811,387881351
974,1707240811,387954507
975,1707240811,388027873
976,1707240811,388100850
977,1707240811,388173653
978,1707240811,388245752
979,1707240811,388319235
980,1707240811,388391942
981,1707240811,388465021
982,1707240811,388537594
983,1707240811,388609034
984,1707240811,388681838
985,1707240811,388755089
986,1707240811,388827727
987,1707240811,388900511
988,1707240811,388972482
989,1707240811,389044972
990,1707240811,389118046
991,1707240811,389191458
992,1707240811,389264467
993,1707240811,389347142
994,1707240811,389420406
995,1707240811,389493632
996,1707240811,389566629
997,1707240811,389639177
998,1707240811,389712185
999,1707240811,389784861
1000,1707240811,389857709
1001,1707240811,389930762
1002,1707240811,390004244
1003,1707240811,390075460
1004,1707240811,390148558
1005,1707240811,390221170
1006,1707240811,390294178
1007,1707240811,390367174
1008,1707240811,390404811
1009,1707240811,390477742
1010,1707240811,390550757
1011,1707240811,390623394
1012,1707240811,390696255
1013,1707240811,390767696
1014,1707240811,390840570
1015,1707240811,390914282
1016,1707240811,390986970
1017,1707240811,391064190
1018,1707240811,391136142
1019,1707240811,391210766
1020,1707240811,391283506
1021,1707240811,391355912
1022,1707240811,391429151
1023,1707240811,391500821
1024,1707240811,391585196
1025,1707240811,391658018
1026,1707240811,391730822
1027,1707240811,391803626
1028,1707240811,391876128
1029,1707240811,391948996
1030,1707240811,392021691
1031,1707240811,392094507
1032,1707240811,392167695
1033,1707240811,392239142
1034,1707240811,392312105
1035,1707240811,392385075
1036,1707240811,392457923
1037,1707240811,392530599
1038,1707240811,392602212
1039,1707240811,392675207
1040,1707240811,392747889
1041,1707240811,392820379
1042,1707240811,392894028
1043,1707240811,392965769
1044,1707240811,393038886
1045,1707240811,393112150
1046,1707240811,393185011
1047,1707240811,393257751
1048,1707240811,393329620
1049,1707240811,393402603
1050,1707240811,393475285
1051,1707240811,393547979
1052,1707240811,393621295
1053,1707240811,393693446
1054,1707240811,393766531
1055,1707240811,393839597
1056,1707240811,393911882
1057,1707240811,393984608
1058,1707240811,394056499
1059,1707240811,394129200
1060,1707240811,394201792
1061,1707240811,394274282
1062,1707240811,394347291
1063,1707240811,394405867
1064,1707240811,394490447
1065,1707240811,394566514
1066,1707240811,394640424
1067,1707240811,394713555
1068,1707240811,394786409
1069,1707240811,394859309
1070,1707240811,394931959
1071,1707240811,395005031
1072,1707240811,395078506
1073,1707240811,395151169
1074,1707240811,395224267
1075,1707240811,395297282
1076,1707240811,395369829
1077,1707240811,395442882
1078,1707240811,395518572
1079,1707240811,395601678
1080,1707240811,395673995
1081,1707240811,395747157
1082,1707240811,395819480
1083,1707240811,395891352
1084,1707240811,395963958
1085,1707240811,396036057
1086,1707240811,396116016
1087,1707240811,396188371
1088,1707240811,396261617
1089,1707240811,396334170
1090,1707240811,396407204
1091,1707240811,396480258
1092,1707240811,396552645
1093,1707240811,396625743
1094,1707240811,396698540
1095,1707240811,396774838
1096,1707240811,396843981
1097,1707240811,396916547
1098,1707240811,397005331
1099,1707240811,397077693
1100,1707240811,397150804
1101,1707240811,397223774
1102,1707240811,397296155
1103,1707240811,397368683
1104,1707240811,397441306
1105,1707240811,397514116
1106,1707240811,397586465
1107,1707240811,397680440
1108,1707240811,397752846
1109,1707240811,397825298
1110,1707240811,397898505
1111,1707240811,397971385
1112,1707240811,398043759
1113,1707240811,398116960
1114,1707240811,398189142
1115,1707240811,398261415
1116,1707240811,398334116
1117,1707240811,398405249
1118,1707240811,398478642
1119,1707240811,398553499
1120,1707240811,398626975
1121,1707240811,398699670
1122,1707240811,398772403
1123,1707240811,398845373
1124,1707240811,398917882
1125,1707240811,398990302
1126,1707240811,399063438
1127,1707240811,399136024
1128,1707240811,399208366
1129,1707240811,399280799
1130,1707240811,399353532
1131,1707240811,399425811
1132,1707240811,399499062
1133,1707240811,399577357
1134,1707240811,399651088
1135,1707240811,399724308
1136,1707240811,399797188
1137,1707240811,399870075
1138,1707240811,399942315
1139,1707240811,400014875
1140,1707240811,400087666
1141,1707240811,400159887
1142,1707240811,400253202
1143,1707240811,400325218
1144,1707240811,400397772
1145,1707240811,400470249
1146,1707240811,400543143
1147,1707240811,400615959
1148,1707240811,400688526
1149,1707240811,400761079
1150,1707240811,400834082
1151,1707240811,400906373
1152,1707240811,400978607
1153,1707240811,401051494
1154,1707240811,401123708
1155,1707240811,401196456
1156,1707240811,401269016
1157,1707240811,401342121
1158,1707240811,401414591
1159,1707240811,401486832
1160,1707240811,401559648
1161,1707240811,401632221
1162,1707240811,401704807
1163,1707240811,401777630
1164,1707240811,401849774
1165,1707240811,401922366
1166,1707240811,401994959
1167,1707240811,402067500
1168,1707240811,402140366
1169,1707240811,402212708
1170,1707240811,402285429
1171,1707240811,402371085
1172,1707240811,402405861
1173,1707240811,402491035
1174,1707240811,402565561
1175,1707240811,402639637
1176,1707240811,402713305
1177,1707240811,402786704
1178,1707240811,402859341
1179,1707240811,402931889
1180,1707240811,403004769
1181,1707240811,403077233
1182,1707240811,403149698
1183,1707240811,403222123
1184,1707240811,403294735
1185,1707240811,403367564
1186,1707240811,403439824
1187,1707240811,403512448
1188,1707240811,403585060
1189,1707240811,403657831
1190,1707240811,403730417
1191,1707240811,403803253
1192,1707240811,403875749
1193,1707240811,403949203
1194,1707240811,404021988
1195,1707240811,404094695
1196,1707240811,404172042
1197,1707240811,404239848
1198,1707240811,404312952
1199,1707240811,404385628
1200,1707240811,404458156
1201,1707240811,404530864
1202,1707240811,404603449
1203,1707240811,404675971
1204,1707240811,404748391
1205,1707240811,404821239
1206,1707240811,404909620
1207,1707240811,404982097
1208,1707240811,405054254
1209,1707240811,405126245
1210,1707240811,405198626
1211,1707240811,405270860
1212,1707240811,405343401
1213,1707240811,405415968
1214,1707240811,405488157
1215,1707240811,405560673
1216,1707240811,405633406
1217,1707240811,405705851
1218,1707240811,405777965
1219,1707240811,405850257
1220,1707240811,405922888
1221,1707240811,406013774
1222,1707240811,406085905
1223,1707240811,406158600
1224,1707240811,406230834
1225,1707240811,406302966
1226,1707240811,406376018
1227,1707240811,406404901
1228,1707240811,406488078
1229,1707240811,406560990
1230,1707240811,406632815
1231,1707240811,406705164
1232,1707240811,406777264
1233,1707240811,406850061
1234,1707240811,406922308
1235,1707240811,406993729
1236,1707240811,407066033
1237,1707240811,407138747
1238,1707240811,407211263
1239,1707240811,407283458
1240,1707240811,407354892
1241,1707240811,407427849
1242,1707240811,407500122
1243,1707240811,407579850
1244,1707240811,407652231
1245,1707240811,407723435
