seq_id,time_part_sec,time_part_nsec
234,1707240811,333157612
235,1707240811,333231266
236,1707240811,333304102
237,1707240811,333375763
238,1707240811,333448292
239,1707240811,333521607
240,1707240811,333600198
241,1707240811,333673149
242,1707240811,333746298
243,1707240811,333819338
244,1707240811,333893134
245,1707240811,333965700
246,1707240811,334039118
247,1707240811,334112613
248,1707240811,334186210
249,1707240811,334263577
250,1707240811,334335126
251,1707240811,334408499
252,1707240811,334482749
253,1707240811,334555732
254,1707240811,334629425
255,1707240811,334702715
256,1707240811,334776204
257,1707240811,334849826
258,1707240811,334924268
259,1707240811,334997885
260,1707240811,335069472
261,1707240811,335142327
262,1707240811,335215527
263,1707240811,335288529
264,1707240811,335361672
265,1707240811,335433759
266,1707240811,335507132
267,1707240811,335580845
268,1707240811,335654134
269,1707240811,335727258
270,1707240811,335798974
271,1707240811,335872065
272,1707240811,335944945
273,1707240811,336018453
274,1707240811,336091769
275,1707240811,336163235
276,1707240811,336236941
277,1707240811,336311254
278,1707240811,336385261
279,1707240811,336458372
280,1707240811,336530363
281,1707240811,336604088
282,1707240811,336677877
283,1707240811,336750834
284,1707240811,336824214
285,1707240811,336896198
286,1707240811,336968567
287,1707240811,337040948
288,1707240811,337114276
289,1707240811,337186837
290,1707240811,337267259
291,1707240811,337339455
292,1707240811,337412777
293,1707240811,337485913
294,1707240811,337558877
295,1707240811,337631616
296,1707240811,337705642
297,1707240811,337782145
298,1707240811,337855832
299,1707240811,337928814
300,1707240811,338000594
301,1707240811,338074082
302,1707240811,338146227
303,1707240811,338219139
304,1707240811,338292333
305,1707240811,338363812
306,1707240811,338407490
307,1707240811,338480921
308,1707240811,338554813
309,1707240811,338628314
310,1707240811,338701527
311,1707240811,338774586
312,1707240811,338847768
313,1707240811,338921538
314,1707240811,338995813
315,1707240811,339069605
316,1707240811,339143158
317,1707240811,339216736
318,1707240811,339288906
319,1707240811,339362032
320,1707240811,339435175
321,1707240811,339509073
322,1707240811,339582773
323,1707240811,339655052
324,1707240811,339728201
325,1707240811,339802124
326,1707240811,339875401
327,1707240811,339948634
328,1707240811,340020221
329,1707240811,340093710
330,1707240811,340166667
331,1707240811,340239726
332,1707240811,340312863
333,1707240811,340385539
334,1707240811,340459206
335,1707240811,340532253
336,1707240811,340605383
337,1707240811,340679479
338,1707240811,340751022
339,1707240811,340824453
340,1707240811,340897807
341,1707240811,340970085
342,1707240811,341042736
343,1707240811,341114841
344,1707240811,341187458
345,1707240811,341260255
346,1707240811,341332700
347,1707240811,341405420
348,1707240811,341478256
349,1707240811,341551213
350,1707240811,341624164
351,1707240811,341697412
352,1707240811,341770369
353,1707240811,341841330
354,1707240811,341919292
355,1707240811,341992193
356,1707240811,342065105
357,1707240811,342137851
358,1707240811,342210111
359,1707240811,342281174
360,1707240811,342353357
361,1707240811,342423088
362,1707240811,342500224
363,1707240811,342573527
364,1707240811,342646401
365,1707240811,342719352
366,1707240811,342792738
367,1707240811,342865823
368,1707240811,342936841
369,1707240811,343010003
370,1707240811,343081520
371,1707240811,343154734
372,1707240811,343227748
373,1707240811,343299067
374,1707240811,343371928
375,1707240811,343444886
376,1707240811,343517823
377,1707240811,343590557
378,1707240811,343662560
379,1707240811,343735473
380,1707240811,343808378
381,1707240811,343881438
382,1707240811,343954261
383,1707240811,344025989
384,1707240811,344099247
385,1707240811,344172211
386,1707240811,344245213
387,1707240811,344318221
388,1707240811,344389758
389,1707240811,344462478
390,1707240811,344535441
391,1707240811,344608271
392,1707240811,344681081
393,1707240811,344752361
394,1707240811,344825402
395,1707240811,344897201
396,1707240811,344968986
397,1707240811,345040619
398,1707240811,345112059
399,1707240811,345184780
400,1707240811,345256713
401,1707240811,345328371
402,1707240811,345400151
403,1707240811,345471412
404,1707240811,345544311
405,1707240811,345617361
406,1707240811,345690895
407,1707240811,345763826
408,1707240811,345834831
409,1707240811,345907667
410,1707240811,345980560
411,1707240811,346053415
412,1707240811,346126007
413,1707240811,346196891
414,1707240811,346268536
415,1707240811,346340386
416,1707240811,346407462
417,1707240811,346480918
418,1707240811,346554375
419,1707240811,346627268
420,1707240811,346700270
421,1707240811,346771288
422,1707240811,346844201
423,1707240811,346917119
424,1707240811,347004732
425,1707240811,347077548
426,1707240811,347150531
427,1707240811,347224377
428,1707240811,347297712
429,1707240811,347370209
430,1707240811,347443208
431,1707240811,347515985
432,1707240811,347589090
433,1707240811,347680334
434,1707240811,347752133
435,1707240811,347825065
436,1707240811,347897881
437,1707240811,347970832
438,1707240811,348043667
439,1707240811,348116618
440,1707240811,348189665
441,1707240811,348262654
442,1707240811,348335560
443,1707240811,348408236
444,1707240811,348481103
445,1707240811,348553868
446,1707240811,348625309
447,1707240811,348698126
448,1707240811,348769783
449,1707240811,348841838
450,1707240811,348915013
451,1707240811,348986005
452,1707240811,349057599
453,1707240811,349129846
454,1707240811,349202285
455,1707240811,349274269
456,1707240811,349345287
457,1707240811,349417201
458,1707240811,349490227
459,1707240811,349562986
460,1707240811,349635770
461,1707240811,349707198
462,1707240811,349779938
463,1707240811,349852696
464,1707240811,349925417
465,1707240811,349998409
466,1707240811,350069894
467,1707240811,350141668
468,1707240811,350213697
469,1707240811,350286041
470,1707240811,350358051
471,1707240811,350407131
472,1707240811,350480850
473,1707240811,350553884
474,1707240811,350626828
475,1707240811,350699849
476,1707240811,350771917
477,1707240811,350844727
478,1707240811,350917505
479,1707240811,350990334
480,1707240811,351063163
481,1707240811,351134418
482,1707240811,351207420
483,1707240811,351280659
484,1707240811,351353942
485,1707240811,351427226
486,1707240811,351498929
487,1707240811,351571822
488,1707240811,351644817
489,1707240811,351717685
490,1707240811,351802808
491,1707240811,351875452
492,1707240811,351948191
493,1707240811,352020899
494,1707240811,352098368
495,1707240811,352170820
496,1707240811,352243572
497,1707240811,352316503
498,1707240811,352389550
499,1707240811,352461221
500,1707240811,352534076
501,1707240811,352606873
502,1707240811,352679657
503,1707240811,352751392
504,1707240811,352822788
505,1707240811,352900474
506,1707240811,352972472
507,1707240811,353044238
508,1707240811,353116504
509,1707240811,353187299
510,1707240811,353258860
511,1707240811,353330640
512,1707240811,353402465
513,1707240811,353475684
514,1707240811,353546344
515,1707240811,353619186
516,1707240811,353692316
517,1707240811,353765247
518,1707240811,353838127
519,1707240811,353933884
520,1707240811,354006893
521,1707240811,354079824
522,1707240811,354152641
523,1707240811,354225502
524,1707240811,354296430
525,1707240811,354369330
526,1707240811,354413987
527,1707240811,354505485
528,1707240811,354581686
529,1707240811,354656883
530,1707240811,354731415
531,1707240811,354805742
532,1707240811,354881950
533,1707240811,354956693
534,1707240811,355031717
535,1707240811,355105819
536,1707240811,355179622
537,1707240811,355252323
538,1707240811,355338047
539,1707240811,355411837
540,1707240811,355485216
541,1707240811,355559690
542,1707240811,355633940
543,1707240811,355707991
544,1707240811,355781745
545,1707240811,355856066
546,1707240811,355929964
547,1707240811,356013676
548,1707240811,356087209
549,1707240811,356161107
550,1707240811,356234729
551,1707240811,356308730
552,1707240811,356382192
553,1707240811,356455732
554,1707240811,356529828
555,1707240811,356604258
556,1707240811,356677906
557,1707240811,356750390
558,1707240811,356824876
559,1707240811,356898550
560,1707240811,356972889
561,1707240811,357046346
562,1707240811,357118817
563,1707240811,357192401
564,1707240811,357266210
565,1707240811,357340306
566,1707240811,357414473
567,1707240811,357486694
568,1707240811,357560380
569,1707240811,357634874
570,1707240811,357708842
571,1707240811,357782753
572,1707240811,357855727
573,1707240811,357929523
574,1707240811,358003722
575,1707240811,358078080
576,1707240811,358151991
577,1707240811,358224302
578,1707240811,358298283
579,1707240811,358372651
580,1707240811,358406646
581,1707240811,358493766
582,1707240811,358585917
583,1707240811,358659342
584,1707240811,358733113
585,1707240811,358806479
586,1707240811,358880940
587,1707240811,358954256
588,1707240811,359028147
589,1707240811,359102436
590,1707240811,359176314
591,1707240811,359249765
592,1707240811,359321928
593,1707240811,359396428
594,1707240811,359469884
595,1707240811,359543545
596,1707240811,359617494
597,1707240811,359690023
598,1707240811,359763780
599,1707240811,359837428
600,1707240811,359911915
601,1707240811,359985454
602,1707240811,360057791
603,1707240811,360131682
604,1707240811,360205958
605,1707240811,360279638
606,1707240811,360353210
607,1707240811,360431671
608,1707240811,360505524
609,1707240811,360579032
610,1707240811,360653198
611,1707240811,360727064
612,1707240811,360800578
613,1707240811,360874540
614,1707240811,360948387
615,1707240811,361022048
616,1707240811,361095613
617,1707240811,361168333
618,1707240811,361241975
619,1707240811,361315432
620,1707240811,361389912
621,1707240811,361463356
622,1707240811,361535487
623,1707240811,361609276
624,1707240811,361683526
625,1707240811,361757444
626,1707240811,361831546
627,1707240811,361904740
628,1707240811,361978913
629,1707240811,362053022
630,1707240811,362127272
631,1707240811,362200665
632,1707240811,362272921
633,1707240811,362346647
634,1707240811,362406497
635,1707240811,362493380
636,1707240811,362567284
637,1707240811,362641797
638,1707240811,362716014
639,1707240811,362788319
640,1707240811,362861986
641,1707240811,362936057
642,1707240811,363009782
643,1707240811,363083590
644,1707240811,363156068
645,1707240811,363230452
646,1707240811,363304120
647,1707240811,363377998
648,1707240811,363452491
649,1707240811,363524930
650,1707240811,363605811
651,1707240811,363679625
652,1707240811,363753901
653,1707240811,363827408
654,1707240811,363899482
655,1707240811,363974231
656,1707240811,364047764
657,1707240811,364121153
658,1707240811,364195032
659,1707240811,364267119
660,1707240811,364346991
661,1707240811,364421260
662,1707240811,364495830
663,1707240811,364569952
664,1707240811,364643645
665,1707240811,364717505
666,1707240811,364791076
667,1707240811,364864411
668,1707240811,364938847
669,1707240811,365012828
670,1707240811,365085279
671,1707240811,365158621
672,1707240811,365231815
673,1707240811,365305578
674,1707240811,365378913
675,1707240811,365451576
676,1707240811,365524750
677,1707240811,365598047
678,1707240811,365671593
679,1707240811,365745004
680,1707240811,365816790
681,1707240811,365890317
682,1707240811,365963933
683,1707240811,366037204
684,1707240811,366110635
685,1707240811,366182752
686,1707240811,366256330
687,1707240811,366329466
688,1707240811,366405969
689,1707240811,366790411
690,1707240811,366862498
691,1707240811,366936488
692,1707240811,367010296
693,1707240811,367084072
694,1707240811,367157426
695,1707240811,367230179
696,1707240811,367304192
697,1707240811,367377763
698,1707240811,367451399
699,1707240811,367524823
700,1707240811,367597448
701,1707240811,367670603
702,1707240811,367743656
703,1707240811,367817663
704,1707240811,367891619
705,1707240811,367964237
706,1707240811,368037802
707,1707240811,368111181
708,1707240811,368184849
709,1707240811,368257915
710,1707240811,368331205
711,1707240811,368404642
712,1707240811,368478770
713,1707240811,368551369
714,1707240811,368624704
715,1707240811,368697846
716,1707240811,368771501
717,1707240811,368845662
718,1707240811,368917793
719,1707240811,368991000
720,1707240811,369065384
721,1707240811,369138924
722,1707240811,369212457
723,1707240811,369284512
724,1707240811,369357712
725,1707240811,369431220
726,1707240811,369504855
727,1707240811,369577998
728,1707240811,369649951
729,1707240811,369723458
730,1707240811,369796754
731,1707240811,369870160
732,1707240811,369943763
733,1707240811,370016580
734,1707240811,370090087
735,1707240811,370163294
736,1707240811,370237128
737,1707240811,370314853
738,1707240811,370386748
739,1707240811,370465119
740,1707240811,370539113
741,1707240811,370612751
742,1707240811,370686125
743,1707240811,370758883
744,1707240811,370832141
745,1707240811,370905188
746,1707240811,370979303
747,1707240811,371052939
748,1707240811,371125134
749,1707240811,371198149
750,1707240811,371272392
751,1707240811,371345573
752,1707240811,371419190
753,1707240811,371491590
754,1707240811,371572470
755,1707240811,371645780
756,1707240811,371719326
757,1707240811,371792980
758,1707240811,371865003
759,1707240811,371938619
760,1707240811,372012410
761,1707240811,372090907
762,1707240811,372164448
763,1707240811,372238370
764,1707240811,372311450
765,1707240811,372384976
766,1707240811,372457899
767,1707240811,372531356
768,1707240811,372605106
769,1707240811,372680280
770,1707240811,372754191
771,1707240811,372826578
772,1707240811,372900010
773,1707240811,372973644
774,1707240811,373046743
775,1707240811,373120174
776,1707240811,373192945
777,1707240811,373266037
778,1707240811,373339378
779,1707240811,373412987
780,1707240811,373486124
781,1707240811,373558864
782,1707240811,373632167
783,1707240811,373705194
784,1707240811,373778304
785,1707240811,373851262
786,1707240811,373923899
787,1707240811,373996985
788,1707240811,374070018
789,1707240811,374143647
790,1707240811,374217001
791,1707240811,374289114
792,1707240811,374362378
793,1707240811,374405935
794,1707240811,374480395
795,1707240811,374553461
796,1707240811,374627231
797,1707240811,374701283
798,1707240811,374773024
799,1707240811,374846378
800,1707240811,374919630
801,1707240811,374992814
802,1707240811,375066008
803,1707240811,375137666
804,1707240811,375211096
805,1707240811,375283947
806,1707240811,375357096
807,1707240811,375430309
808,1707240811,375502140
809,1707240811,375586424
810,1707240811,375659273
811,1707240811,375732678
812,1707240811,375806115
813,1707240811,375879028
814,1707240811,375952414
815,1707240811,376025396
816,1707240811,376098725
817,1707240811,376172776
818,1707240811,376244402
819,1707240811,376317487
820,1707240811,376391001
821,1707240811,376464176
822,1707240811,376537824
823,1707240811,376610532
824,1707240811,376683841
825,1707240811,376757586
826,1707240811,376830556
827,1707240811,376903743
828,1707240811,376975817
829,1707240811,377048787
830,1707240811,377121520
831,1707240811,377194983
832,1707240811,377268260
833,1707240811,377340309
834,1707240811,377413791
835,1707240811,377487778
836,1707240811,377561369
837,1707240811,377635036
838,1707240811,377707027
839,1707240811,377779863
840,1707240811,377853070
841,1707240811,377926571
842,1707240811,377999291
843,1707240811,378070911
844,1707240811,378144361
845,1707240811,378217075
846,1707240811,378290039
847,1707240811,378362739
848,1707240811,378404927
849,1707240811,378491132
850,1707240811,378564165
851,1707240811,378637654
852,1707240811,378710713
853,1707240811,378782742
854,1707240811,378856301
855,1707240811,378933823
856,1707240811,379007778
857,1707240811,379080665
858,1707240811,379154723
859,1707240811,379227764
860,1707240811,379300657
861,1707240811,379373684
862,1707240811,379448696
863,1707240811,379521903
864,1707240811,379594847
865,1707240811,379667414
866,1707240811,379740064
867,1707240811,379813021
868,1707240811,379886100
869,1707240811,379959134
870,1707240811,380030747
871,1707240811,380103743
872,1707240811,380176892
873,1707240811,380249855
874,1707240811,380337986
875,1707240811,380410636
876,1707240811,380484400
877,1707240811,380557498
878,1707240811,380630602
879,1707240811,380703431
880,1707240811,380776649
881,1707240811,380849587
882,1707240811,380923306
883,1707240811,381013576
884,1707240811,381086111
885,1707240811,381159394
886,1707240811,381232134
887,1707240811,381304790
888,1707240811,381378100
889,1707240811,381451230
890,1707240811,381524020
891,1707240811,381596939
892,1707240811,381670792
893,1707240811,381742591
894,1707240811,381815580
895,1707240811,381888781
896,1707240811,381962007
897,1707240811,382035188
898,1707240811,382107147
899,1707240811,382179905
900,1707240811,382252767
901,1707240811,382326056
902,1707240811,382405490
903,1707240811,382753784
904,1707240811,382829230
905,1707240811,382905061
906,1707240811,382980431
907,1707240811,383053286
908,1707240811,383126723
909,1707240811,383199648
910,1707240811,383271722
911,1707240811,383345406
912,1707240811,383418177
913,1707240811,383491377
914,1707240811,383585844
915,1707240811,383658195
916,1707240811,383731364
917,1707240811,383804308
918,1707240811,383877956
919,1707240811,383950747
920,1707240811,384023730
921,1707240811,384097545
922,1707240811,384170630
923,1707240811,384243830
924,1707240811,384315475
925,1707240811,384388989
926,1707240811,384461876
927,1707240811,384535140
928,1707240811,384608814
929,1707240811,384680543
930,1707240811,384753494
931,1707240811,384826579
932,1707240811,384899613
933,1707240811,384973671
934,1707240811,385046180
935,1707240811,385118958
936,1707240811,385191793
937,1707240811,385264808
938,1707240811,385338092
939,1707240811,385431566
940,1707240811,385504421
941,1707240811,385577116
942,1707240811,385650009
943,1707240811,385722615
944,1707240811,385795271
945,1707240811,385868151
946,1707240811,385940859
947,1707240811,386014341
948,1707240811,386086767
949,1707240811,386157772
950,1707240811,386231254
951,1707240811,386304499
952,1707240811,386377264
953,1707240811,386405615
954,1707240811,386491398
955,1707240811,386564310
956,1707240811,386636960
957,1707240811,386709629
958,1707240811,386781492
959,1707240811,386854046
960,1707240811,386926926
961,1707240811,386999736
962,1707240811,387073314
963,1707240811,387145049
964,1707240811,387218608
965,1707240811,387291944
966,1707240811,387364543
967,1707240811,387437635
968,1707240811,387517292
969,1707240811,387589712
970,1707240811,387662183
971,1707240811,387735735
972,1707240811,387808513
973,1707240811,387880638
974,1707240811,387953794
975,1707240811,388027160
976,1707240811,388100137
977,1707240811,388172940
978,1707240811,388245040
979,1707240811,388318522
980,1707240811,388391230
981,1707240811,388464308
982,1707240811,388536882
983,1707240811,388608322
984,1707240811,388681125
985,1707240811,388754377
986,1707240811,388827014
987,1707240811,388899799
988,1707240811,388971770
989,1707240811,389044267
990,1707240811,389117337
991,1707240811,389190749
992,1707240811,389263751
993,1707240811,389346930
994,1707240811,389420195
995,1707240811,389493420
996,1707240811,389566416
997,1707240811,389638963
998,1707240811,389711972
999,1707240811,389784648
1000,1707240811,389857496
1001,1707240811,389930549
1002,1707240811,390004031
1003,1707240811,390075248
1004,1707240811,390148346
1005,1707240811,390220957
1006,1707240811,390293965
1007,1707240811,390366961
1008,1707240811,390404598
1009,1707240811,390477529
1010,1707240811,390550544
1011,1707240811,390623182
1012,1707240811,390696043
1013,1707240811,390767483
1014,1707240811,390840357
1015,1707240811,390914070
1016,1707240811,390986758
1017,1707240811,391063977
1018,1707240811,391135930
1019,1707240811,391210058
1020,1707240811,391282797
1021,1707240811,391355204
1022,1707240811,391428437
1023,1707240811,391500108
1024,1707240811,391584482
1025,1707240811,391657301
1026,1707240811,391730105
1027,1707240811,391802908
1028,1707240811,391875411
1029,1707240811,391948773
1030,1707240811,392021468
1031,1707240811,392094284
1032,1707240811,392167472
1033,1707240811,392238919
1034,1707240811,392311882
1035,1707240811,392384852
1036,1707240811,392457701
1037,1707240811,392530376
1038,1707240811,392601989
1039,1707240811,392674985
1040,1707240811,392747667
1041,1707240811,392820157
1042,1707240811,392893805
1043,1707240811,392965547
1044,1707240811,393038664
1045,1707240811,393111928
1046,1707240811,393184789
1047,1707240811,393257529
1048,1707240811,393329398
1049,1707240811,393402381
1050,1707240811,393475063
1051,1707240811,393547758
1052,1707240811,393621073
1053,1707240811,393693224
1054,1707240811,393765817
1055,1707240811,393838876
1056,1707240811,393911168
1057,1707240811,393983894
1058,1707240811,394055776
1059,1707240811,394128484
1060,1707240811,394201076
1061,1707240811,394273560
1062,1707240811,394346568
1063,1707240811,394405152
1064,1707240811,394489731
1065,1707240811,394565798
1066,1707240811,394639703
1067,1707240811,394712839
1068,1707240811,394785694
1069,1707240811,394858593
1070,1707240811,394931237
1071,1707240811,395004309
1072,1707240811,395077785
1073,1707240811,395150454
1074,1707240811,395223552
1075,1707240811,395296560
1076,1707240811,395369108
1077,1707240811,395442161
1078,1707240811,395517851
1079,1707240811,395600467
1080,1707240811,395672784
1081,1707240811,395745946
1082,1707240811,395818270
1083,1707240811,395890645
1084,1707240811,395963250
1085,1707240811,396035349
1086,1707240811,396115308
1087,1707240811,396187663
1088,1707240811,396260909
1089,1707240811,396333463
1090,1707240811,396406497
1091,1707240811,396479550
1092,1707240811,396551938
1093,1707240811,396625036
1094,1707240811,396697833
1095,1707240811,396770771
1096,1707240811,396843274
1097,1707240811,396915840
1098,1707240811,397004624
1099,1707240811,397076986
1100,1707240811,397150097
1101,1707240811,397223067
1102,1707240811,397295448
1103,1707240811,397367976
1104,1707240811,397440586
1105,1707240811,397513396
1106,1707240811,397585752
1107,1707240811,397680227
1108,1707240811,397752633
1109,1707240811,397825085
1110,1707240811,397898292
1111,1707240811,397971172
1112,1707240811,398043547
1113,1707240811,398116747
1114,1707240811,398188930
1115,1707240811,398261203
1116,1707240811,398333904
1117,1707240811,398405037
1118,1707240811,398478429
1119,1707240811,398553287
1120,1707240811,398626763
1121,1707240811,398699457
1122,1707240811,398772191
1123,1707240811,398845161
1124,1707240811,398917670
1125,1707240811,398990089
1126,1707240811,399063226
1127,1707240811,399135812
1128,1707240811,399208155
1129,1707240811,399280587
1130,1707240811,399353320
1131,1707240811,399425599
1132,1707240811,399498351
1133,1707240811,399576652
1134,1707240811,399650383
1135,1707240811,399723603
1136,1707240811,399796477
1137,1707240811,399869370
1138,1707240811,399941604
1139,1707240811,400014161
1140,1707240811,400086952
1141,1707240811,400159180
1142,1707240811,400252488
1143,1707240811,400324993
1144,1707240811,400397547
1145,1707240811,400470024
1146,1707240811,400542917
1147,1707240811,400615734
1148,1707240811,400688300
1149,1707240811,400760854
1150,1707240811,400833856
1151,1707240811,400906148
1152,1707240811,400978382
1153,1707240811,401051269
1154,1707240811,401123483
1155,1707240811,401196229
1156,1707240811,401268790
1157,1707240811,401341894
1158,1707240811,401414365
1159,1707240811,401486605
1160,1707240811,401559422
1161,1707240811,401631995
1162,1707240811,401704581
1163,1707240811,401777404
1164,1707240811,401849548
1165,1707240811,401922141
1166,1707240811,401994733
1167,1707240811,402067274
1168,1707240811,402139656
1169,1707240811,402211992
1170,1707240811,402284719
1171,1707240811,402357112
1172,1707240811,402405143
1173,1707240811,402490317
1174,1707240811,402564848
1175,1707240811,402638919
1176,1707240811,402712593
1177,1707240811,402785985
1178,1707240811,402858623
1179,1707240811,402931170
1180,1707240811,403004051
1181,1707240811,403076515
1182,1707240811,403148980
1183,1707240811,403221405
1184,1707240811,403294017
1185,1707240811,403366846
1186,1707240811,403439106
1187,1707240811,403511730
1188,1707240811,403584342
1189,1707240811,403657113
1190,1707240811,403729699
1191,1707240811,403802535
1192,1707240811,403875031
1193,1707240811,403947990
1194,1707240811,404020768
1195,1707240811,404093476
1196,1707240811,404166433
1197,1707240811,404239141
1198,1707240811,404312239
1199,1707240811,404384914
1200,1707240811,404457443
1201,1707240811,404530157
1202,1707240811,404602736
1203,1707240811,404675265
1204,1707240811,404747678
1205,1707240811,404820526
1206,1707240811,404908907
1207,1707240811,404981384
1208,1707240811,405053547
1209,1707240811,405125532
1210,1707240811,405197913
1211,1707240811,405270147
1212,1707240811,405342695
1213,1707240811,405415255
1214,1707240811,405487444
1215,1707240811,405559966
1216,1707240811,405632699
1217,1707240811,405705138
1218,1707240811,405777249
1219,1707240811,405849540
1220,1707240811,405922171
1221,1707240811,406013561
1222,1707240811,406085693
1223,1707240811,406158388
1224,1707240811,406230622
1225,1707240811,406302754
1226,1707240811,406375807
1227,1707240811,406404689
1228,1707240811,406487866
1229,1707240811,406560779
1230,1707240811,406632603
1231,1707240811,406704952
1232,1707240811,406777052
1233,1707240811,406849849
1234,1707240811,406922096
1235,1707240811,406993517
1236,1707240811,407065822
1237,1707240811,407138536
1238,1707240811,407211051
1239,1707240811,407283247
1240,1707240811,407354681
1241,1707240811,407427638
1242,1707240811,407499910
1243,1707240811,407579638
1244,1707240811,407652019
1245,1707240811,407723223
