seq_id,time_part_sec,time_part_nsec
1246,1707241209,591465353
1247,1707241209,591541875
1248,1707241209,591618576
1249,1707241209,591695053
1250,1707241209,591771972
1251,1707241209,591848973
1252,1707241209,591925399
1253,1707241209,592001870
1254,1707241209,592078494
1255,1707241209,592155336
1256,1707241209,592232389
1257,1707241209,592308795
1258,1707241209,592385637
1259,1707241209,592462140
1260,1707241209,592539110
1261,1707241209,592616182
1262,1707241209,592693017
1263,1707241209,592769476
1264,1707241209,592846504
1265,1707241209,592922929
1266,1707241209,592999423
1267,1707241209,593076130
1268,1707241209,593152780
1269,1707241209,593229174
1270,1707241209,593306578
1271,1707241209,593383375
1272,1707241209,593459769
1273,1707241209,593540163
1274,1707241209,593616537
1275,1707241209,593693315
1276,1707241209,593770304
1277,1707241209,593846947
1278,1707241209,593923220
1279,1707241209,594000062
1280,1707241209,594078011
1281,1707241209,594155115
1282,1707241209,594231732
1283,1707241209,594308339
1284,1707241209,594385411
1285,1707241209,594462036
1286,1707241209,594538628
1287,1707241209,594615020
1288,1707241209,594691567
1289,1707241209,594768032
1290,1707241209,594851742
1291,1707241209,594928648
1292,1707241209,595005317
1293,1707241209,595102049
1294,1707241209,595178858
1295,1707241209,595255336
1296,1707241209,595332235
1297,1707241209,595409384
1298,1707241209,595465414
1299,1707241209,595542025
1300,1707241209,595619500
1301,1707241209,595696297
1302,1707241209,595772768
1303,1707241209,595849264
1304,1707241209,595941760
1305,1707241209,596018333
1306,1707241209,596094682
1307,1707241209,596171575
1308,1707241209,596248180
1309,1707241209,596324458
1310,1707241209,596402396
1311,1707241209,596479717
1312,1707241209,596556009
1313,1707241209,596646614
1314,1707241209,596723206
1315,1707241209,596799946
1316,1707241209,596876486
1317,1707241209,596953168
1318,1707241209,597029901
1319,1707241209,597106225
1320,1707241209,597183226
1321,1707241209,597259844
1322,1707241209,597336398
1323,1707241209,597412990
1324,1707241209,597489832
1325,1707241209,597566194
1326,1707241209,597641967
1327,1707241209,597718296
1328,1707241209,597795100
1329,1707241209,597871289
1330,1707241209,597948559
1331,1707241209,598025286
1332,1707241209,598101187
1333,1707241209,598177997
1334,1707241209,598254333
1335,1707241209,598330496
1336,1707241209,598406980
1337,1707241209,598483452
1338,1707241209,598560159
1339,1707241209,598636483
1340,1707241209,598713683
1341,1707241209,598790365
1342,1707241209,598866489
1343,1707241209,598943280
1344,1707241209,599019736
1345,1707241209,599096252
1346,1707241209,599172671
1347,1707241209,599251383
1348,1707241209,599327976
1349,1707241209,599404120
1350,1707241209,599481026
1351,1707241209,599567544
1352,1707241209,599644078
1353,1707241209,599720203
1354,1707241209,599796604
1355,1707241209,599872895
1356,1707241209,599906986
1357,1707241209,599986222
1358,1707241209,600064074
1359,1707241209,600142715
1360,1707241209,600221476
1361,1707241209,600300596
1362,1707241209,600377285
1363,1707241209,600453858
1364,1707241209,600530328
1365,1707241209,600606748
1366,1707241209,600683545
1367,1707241209,600760399
1368,1707241209,600837177
1369,1707241209,600914185
1370,1707241209,600991296
1371,1707241209,601067838
1372,1707241209,601144283
1373,1707241209,601220639
1374,1707241209,601297429
1375,1707241209,601373551
1376,1707241209,601449798
1377,1707241209,601526326
1378,1707241209,601608223
1379,1707241209,601685212
1380,1707241209,601762169
1381,1707241209,601839114
1382,1707241209,601915706
1383,1707241209,601992317
1384,1707241209,602068513
1385,1707241209,602145188
1386,1707241209,602221172
1387,1707241209,602298046
1388,1707241209,602375464
1389,1707241209,602452017
1390,1707241209,602528898
1391,1707241209,602605451
1392,1707241209,602682065
1393,1707241209,602759054
1394,1707241209,602836023
1395,1707241209,602912524
1396,1707241209,602989187
1397,1707241209,603065408
1398,1707241209,603185027
1399,1707241209,603261421
1400,1707241209,603338212
1401,1707241209,603435334
1402,1707241209,603511824
1403,1707241209,603588294
1404,1707241209,603664822
1405,1707241209,603741479
1406,1707241209,603818270
1407,1707241209,603894798
1408,1707241209,603971639
1409,1707241209,604047611
1410,1707241209,604124446
1411,1707241209,604201230
1412,1707241209,604278002
1413,1707241209,604353103
1414,1707241209,604429657
1415,1707241209,604505967
1416,1707241209,604582028
1417,1707241209,604658236
1418,1707241209,604750049
1419,1707241209,604827179
1420,1707241209,604903982
1421,1707241209,604980443
1422,1707241209,605056370
1423,1707241209,605133199
1424,1707241209,605210079
1425,1707241209,605286473
1426,1707241209,605362566
1427,1707241209,605438864
1428,1707241209,605514694
1429,1707241209,605590531
1430,1707241209,605667277
1431,1707241209,605743414
1432,1707241209,605819169
1433,1707241209,605895415
1434,1707241209,605971559
1435,1707241209,606047332
1436,1707241209,606123118
1437,1707241209,606199416
1438,1707241209,606275432
1439,1707241209,606351365
1440,1707241209,606428002
1441,1707241209,606504652
1442,1707241209,606580675
1443,1707241209,606656755
1444,1707241209,606733219
1445,1707241209,606809582
1446,1707241209,606885528
1447,1707241209,606962172
1448,1707241209,607038040
1449,1707241209,607114249
1450,1707241209,607190559
1451,1707241209,607266998
1452,1707241209,607343249
1453,1707241209,607419188
1454,1707241209,607495499
1455,1707241209,607584713
1456,1707241209,607661139
1457,1707241209,607737098
1458,1707241209,607813255
1459,1707241209,607890109
1460,1707241209,607967316
1461,1707241209,608043479
1462,1707241209,608119611
1463,1707241209,608196197
1464,1707241209,608272488
1465,1707241209,608348261
1466,1707241209,608424309
1467,1707241209,608500236
1468,1707241209,608576502
1469,1707241209,608652646
1470,1707241209,608729488
1471,1707241209,608797082
1472,1707241209,608873367
1473,1707241209,608949242
1474,1707241209,609025502
1475,1707241209,609101498
1476,1707241209,609177502
1477,1707241209,609253640
1478,1707241209,609329714
1479,1707241209,609405943
1480,1707241209,609482803
1481,1707241209,609559044
1482,1707241209,609635361
1483,1707241209,609711425
1484,1707241209,609787640
1485,1707241209,609863560
1486,1707241209,609946981
1487,1707241209,610022990
1488,1707241209,610099294
1489,1707241209,610175599
1490,1707241209,610252485
1491,1707241209,610328777
1492,1707241209,610404799
1493,1707241209,610480739
1494,1707241209,610556806
1495,1707241209,610633117
1496,1707241209,610709171
1497,1707241209,610785437
1498,1707241209,610861473
1499,1707241209,610937655
1500,1707241209,611013968
1501,1707241209,611090137
1502,1707241209,611166429
1503,1707241209,611242392
1504,1707241209,611318715
1505,1707241209,611394975
1506,1707241209,611518344
1507,1707241209,611594252
1508,1707241209,611670448
1509,1707241209,611768671
1510,1707241209,611846242
1511,1707241209,611922719
1512,1707241209,611999106
1513,1707241209,612075455
1514,1707241209,612151920
1515,1707241209,612228166
1516,1707241209,612304675
1517,1707241209,612380755
1518,1707241209,612457124
1519,1707241209,612532973
1520,1707241209,612609738
1521,1707241209,612686247
1522,1707241209,612762545
1523,1707241209,612838517
1524,1707241209,612914776
1525,1707241209,612990811
1526,1707241209,613068998
1527,1707241209,613145226
1528,1707241209,613221914
1529,1707241209,613313229
1530,1707241209,613389981
1531,1707241209,613475847
1532,1707241209,613560771
1533,1707241209,613645383
1534,1707241209,613729654
1535,1707241209,613814253
1536,1707241209,613899248
1537,1707241209,613979942
1538,1707241209,614055312
1539,1707241209,614131066
1540,1707241209,614208490
1541,1707241209,614285140
1542,1707241209,614361233
1543,1707241209,614438132
1544,1707241209,614514712
1545,1707241209,614590862
1546,1707241209,614667006
1547,1707241209,614743016
1548,1707241209,614819186
1549,1707241209,614907093
1550,1707241209,614983525
1551,1707241209,615059951
1552,1707241209,615136257
1553,1707241209,615212401
1554,1707241209,615289057
1555,1707241209,615365009
1556,1707241209,615441307
1557,1707241209,615517323
1558,1707241209,615593480
1559,1707241209,615669693
1560,1707241209,615746240
1561,1707241209,615822461
1562,1707241209,615918012
1563,1707241209,615994469
1564,1707241209,616070652
1565,1707241209,616146994
1566,1707241209,616224079
1567,1707241209,616300493
1568,1707241209,616376291
1569,1707241209,616452243
1570,1707241209,616529002
1571,1707241209,616605050
1572,1707241209,616681066
1573,1707241209,616757140
1574,1707241209,616832958
1575,1707241209,616908814
1576,1707241209,616984741
1577,1707241209,617060738
1578,1707241209,617136440
1579,1707241209,617212297
1580,1707241209,617288767
1581,1707241209,617364585
1582,1707241209,617440576
1583,1707241209,617516304
1584,1707241209,617592429
1585,1707241209,617668887
1586,1707241209,617749268
1587,1707241209,617825394
1588,1707241209,617901506
1589,1707241209,617979205
1590,1707241209,618056236
1591,1707241209,618132700
1592,1707241209,618208364
1593,1707241209,618284496
1594,1707241209,618361299
1595,1707241209,618437360
1596,1707241209,618513511
1597,1707241209,618589258
1598,1707241209,618665076
1599,1707241209,618740862
1600,1707241209,618817429
1601,1707241209,618893573
1602,1707241209,618969237
1603,1707241209,619045618
1604,1707241209,619121769
1605,1707241209,619197746
1606,1707241209,619273987
1607,1707241209,619349755
1608,1707241209,619425624
1609,1707241209,619501903
1610,1707241209,619578289
1611,1707241209,619654445
1612,1707241209,619730289
1613,1707241209,619851675
1614,1707241209,619927492
1615,1707241209,620003406
1616,1707241209,620101969
1617,1707241209,620178273
1618,1707241209,620254360
1619,1707241209,620330824
1620,1707241209,620407250
1621,1707241209,620483707
1622,1707241209,620559992
1623,1707241209,620635913
1624,1707241209,620712095
1625,1707241209,620788041
1626,1707241209,620863904
1627,1707241209,620939965
1628,1707241209,621015853
1629,1707241209,621091588
1630,1707241209,621168020
1631,1707241209,621244189
1632,1707241209,621319783
1633,1707241209,621402340
1634,1707241209,621478517
1635,1707241209,621554270
1636,1707241209,621646546
1637,1707241209,621722563
1638,1707241209,621798016
1639,1707241209,621874198
1640,1707241209,621950669
1641,1707241209,622026589
1642,1707241209,622102522
1643,1707241209,622185578
1644,1707241209,622261914
1645,1707241209,622338289
1646,1707241209,622414158
1647,1707241209,622489963
1648,1707241209,622566005
1649,1707241209,622641643
1650,1707241209,622718204
1651,1707241209,622794297
1652,1707241209,622870134
1653,1707241209,622945753
1654,1707241209,623021884
1655,1707241209,623097709
1656,1707241209,623173571
1657,1707241209,623249741
1658,1707241209,623325668
1659,1707241209,623401569
1660,1707241209,623478329
1661,1707241209,623554166
1662,1707241209,623630310
1663,1707241209,623706262
1664,1707241209,623782234
1665,1707241209,623858199
1666,1707241209,623933850
1667,1707241209,624009705
1668,1707241209,624085554
1669,1707241209,624161353
1670,1707241209,624251342
1671,1707241209,624331927
1672,1707241209,624407943
1673,1707241209,624483844
1674,1707241209,624559618
1675,1707241209,624645553
1676,1707241209,624721570
1677,1707241209,624797669
1678,1707241209,624873871
1679,1707241209,624950252
1680,1707241209,625027004
1681,1707241209,625103103
1682,1707241209,625179369
1683,1707241209,625255321
1684,1707241209,625331446
1685,1707241209,625407296
1686,1707241209,625483159
1687,1707241209,625559559
1688,1707241209,625635473
1689,1707241209,625711009
1690,1707241209,625787588
1691,1707241209,625863400
1692,1707241209,625939230
1693,1707241209,626015528
1694,1707241209,626091768
1695,1707241209,626167432
1696,1707241209,626243372
1697,1707241209,626319156
1698,1707241209,626395025
1699,1707241209,626470805
1700,1707241209,626547109
1701,1707241209,626629384
1702,1707241209,626709144
1703,1707241209,626788111
1704,1707241209,626867653
1705,1707241209,626944034
1706,1707241209,627019551
1707,1707241209,627095836
1708,1707241209,627172121
1709,1707241209,627248067
1710,1707241209,627324429
1711,1707241209,627400336
1712,1707241209,627476538
1713,1707241209,627552388
1714,1707241209,627628220
1715,1707241209,627704287
1716,1707241209,627780605
1717,1707241209,627856627
1718,1707241209,627933077
1719,1707241209,628008991
1720,1707241209,628085525
1721,1707241209,628184979
1722,1707241209,628261066
1723,1707241209,628337344
1724,1707241209,628435273
1725,1707241209,628511328
1726,1707241209,628586941
1727,1707241209,628662727
1728,1707241209,628738493
1729,1707241209,628833472
1730,1707241209,628918089
1731,1707241209,629002617
1732,1707241209,629100713
1733,1707241209,629184671
1734,1707241209,629268911
1735,1707241209,629352965
1736,1707241209,629437487
1737,1707241209,629521739
1738,1707241209,629602799
1739,1707241209,629678194
1740,1707241209,629754460
1741,1707241209,629830239
1742,1707241209,629906121
1743,1707241209,629982091
1744,1707241209,630058440
1745,1707241209,630134143
1746,1707241209,630210127
1747,1707241209,630285772
1748,1707241209,630361602
1749,1707241209,630437401
1750,1707241209,630513597
1751,1707241209,630589593
1752,1707241209,630665303
1753,1707241209,630740999
1754,1707241209,630816976
1755,1707241209,630892692
1756,1707241209,630968894
1757,1707241209,631020687
1758,1707241209,631096556
1759,1707241209,631172316
1760,1707241209,631248684
1761,1707241209,631328412
1762,1707241209,631404134
1763,1707241209,631479722
1764,1707241209,631555616
1765,1707241209,631631754
1766,1707241209,631707354
1767,1707241209,631783127
1768,1707241209,631858850
1769,1707241209,631934342
1770,1707241209,632010499
1771,1707241209,632086656
1772,1707241209,632162199
1773,1707241209,632238049
1774,1707241209,632313538
1775,1707241209,632389318
1776,1707241209,632465871
1777,1707241209,632542157
1778,1707241209,632618194
1779,1707241209,632694280
1780,1707241209,632770757
1781,1707241209,632846536
1782,1707241209,632922284
1783,1707241209,632998236
1784,1707241209,633074118
1785,1707241209,633153385
1786,1707241209,633228858
1787,1707241209,633304662
1788,1707241209,633380532
1789,1707241209,633455952
1790,1707241209,633532078
1791,1707241209,633607851
1792,1707241209,633683848
1793,1707241209,633759838
1794,1707241209,633835438
1795,1707241209,633910777
1796,1707241209,633986594
1797,1707241209,634062303
1798,1707241209,634138031
1799,1707241209,634213920
1800,1707241209,634289929
1801,1707241209,634366227
1802,1707241209,634441770
1803,1707241209,634517216
1804,1707241209,634593136
1805,1707241209,634668934
1806,1707241209,634744681
1807,1707241209,634827225
1808,1707241209,634903401
1809,1707241209,634979501
1810,1707241209,635055811
1811,1707241209,635131508
1812,1707241209,635207204
1813,1707241209,635283553
1814,1707241209,635359031
1815,1707241209,635435060
1816,1707241209,635519761
1817,1707241209,635595604
1818,1707241209,635671096
1819,1707241209,635747151
1820,1707241209,635823512
1821,1707241209,635906338
1822,1707241209,635981952
1823,1707241209,636057700
1824,1707241209,636133415
1825,1707241209,636209086
1826,1707241209,636285005
1827,1707241209,636360893
1828,1707241209,636436160
1829,1707241209,636518270
1830,1707241209,636594268
1831,1707241209,636669836
1832,1707241209,636768591
1833,1707241209,636844011
1834,1707241209,636920054
1835,1707241209,636995705
1836,1707241209,637071100
1837,1707241209,637147353
1838,1707241209,637223242
1839,1707241209,637298912
1840,1707241209,637376458
1841,1707241209,637452256
1842,1707241209,637528106
1843,1707241209,637604110
1844,1707241209,637679851
1845,1707241209,637755374
1846,1707241209,637830859
1847,1707241209,637906613
1848,1707241209,637982194
1849,1707241209,638068943
1850,1707241209,638145048
1851,1707241209,638220712
1852,1707241209,638313168
1853,1707241209,638389165
1854,1707241209,638464676
1855,1707241209,638540603
1856,1707241209,638616606
1857,1707241209,638692347
1858,1707241209,638768069
1859,1707241209,638843989
1860,1707241209,638920063
1861,1707241209,638995932
1862,1707241209,639071775
1863,1707241209,639147888
1864,1707241209,639223616
1865,1707241209,639299376
1866,1707241209,639374778
1867,1707241209,639450685
1868,1707241209,639526420
1869,1707241209,639602071
1870,1707241209,639678241
1871,1707241209,639753931
1872,1707241209,639829691
1873,1707241209,639908971
1874,1707241209,639984943
1875,1707241209,640060428
1876,1707241209,640136055
1877,1707241209,640211700
1878,1707241209,640287031
1879,1707241209,640362881
1880,1707241209,640438981
1881,1707241209,640514958
1882,1707241209,640590501
1883,1707241209,640666068
1884,1707241209,640741674
1885,1707241209,640817210
1886,1707241209,640892875
1887,1707241209,640968707
1888,1707241209,641044090
1889,1707241209,641119632
1890,1707241209,641195885
1891,1707241209,641271351
1892,1707241209,641346900
1893,1707241209,641422347
1894,1707241209,641497838
1895,1707241209,641574206
1896,1707241209,641649909
1897,1707241209,641725708
1898,1707241209,641801436
1899,1707241209,641876889
1900,1707241209,641952796
1901,1707241209,642028563
1902,1707241209,642104355
1903,1707241209,642179930
1904,1707241209,642255844
1905,1707241209,642331757
1906,1707241209,642407242
1907,1707241209,642483073
1908,1707241209,642558654
1909,1707241209,642634491
1910,1707241209,642710949
1911,1707241209,642786504
1912,1707241209,642861989
1913,1707241209,642937538
1914,1707241209,643013226
1915,1707241209,643088795
1916,1707241209,643164542
1917,1707241209,643240104
1918,1707241209,643315749
1919,1707241209,643391273
1920,1707241209,643467436
1921,1707241209,643543087
1922,1707241209,643618880
1923,1707241209,643694429
1924,1707241209,643770208
1925,1707241209,643845879
1926,1707241209,643921300
1927,1707241209,643997214
1928,1707241209,644072692
1929,1707241209,644148068
1930,1707241209,644224008
1931,1707241209,644299968
1932,1707241209,644354091
1933,1707241209,644429825
1934,1707241209,644509688
1935,1707241209,644588537
1936,1707241209,644668189
1937,1707241209,644746285
1938,1707241209,644851569
1939,1707241209,644927208
1940,1707241209,645003358
1941,1707241209,645101901
1942,1707241209,645177860
1943,1707241209,645253448
1944,1707241209,645329003
1945,1707241209,645404616
1946,1707241209,645495377
1947,1707241209,645579515
1948,1707241209,645663601
1949,1707241209,645767341
1950,1707241209,645852041
1951,1707241209,645936365
1952,1707241209,646020643
1953,1707241209,646113285
1954,1707241209,646189046
1955,1707241209,646264493
1956,1707241209,646340176
1957,1707241209,646416045
1958,1707241209,646492189
1959,1707241209,646567892
1960,1707241209,646661199
1961,1707241209,646745829
1962,1707241209,646829371
1963,1707241209,646914040
1964,1707241209,646998408
1965,1707241209,647082616
1966,1707241209,647162113
1967,1707241209,647237547
1968,1707241209,647313205
1969,1707241209,647388933
1970,1707241209,647464949
1971,1707241209,647540659
1972,1707241209,647615984
1973,1707241209,647691123
1974,1707241209,647766672
1975,1707241209,647842221
1976,1707241209,647917674
1977,1707241209,647993057
1978,1707241209,648068587
1979,1707241209,648143867
1980,1707241209,648219358
1981,1707241209,648294920
1982,1707241209,648370245
1983,1707241209,648446114
1984,1707241209,648521620
1985,1707241209,648596836
1986,1707241209,648672302
1987,1707241209,648747972
1988,1707241209,648799682
1989,1707241209,648875788
1990,1707241209,648951414
1991,1707241209,649026897
1992,1707241209,649102171
1993,1707241209,649177260
1994,1707241209,649252682
1995,1707241209,649327898
1996,1707241209,649403269
1997,1707241209,649478766
1998,1707241209,649553982
1999,1707241209,649629781
2000,1707241209,649705887
2001,1707241209,649781436
2002,1707241209,649857087
2003,1707241209,649932943
2004,1707241209,650008569
2005,1707241209,650084195
2006,1707241209,650159418
2007,1707241209,650234973
2008,1707241209,650310298
2009,1707241209,650385905
2010,1707241209,650462126
2011,1707241209,650537765
2012,1707241209,650613262
2013,1707241209,650688703
2014,1707241209,650764214
2015,1707241209,650839506
2016,1707241209,650914812
2017,1707241209,650990464
2018,1707241209,651065872
2019,1707241209,651141088
2020,1707241209,651216989
2021,1707241209,651292711
2022,1707241209,651367881
2023,1707241209,651443065
2024,1707241209,651518396
2025,1707241209,651593964
2026,1707241209,651669354
2027,1707241209,651745050
2028,1707241209,651820618
2029,1707241209,651895886
2030,1707241209,651971825
2031,1707241209,652047502
2032,1707241209,652123166
2033,1707241209,652198331
2034,1707241209,652274200
2035,1707241209,652350037
2036,1707241209,652425605
2037,1707241209,652501065
2038,1707241209,652576390
2039,1707241209,652651710
2040,1707241209,652727867
2041,1707241209,652807467
2042,1707241209,652908134
2043,1707241209,652983702
2044,1707241209,653059411
2045,1707241209,653134781
2046,1707241209,653210050
2047,1707241209,653244391
2048,1707241209,653317860
2049,1707241209,653393294
2050,1707241209,653469509
2051,1707241209,653544981
2052,1707241209,653620376
2053,1707241209,653695932
2054,1707241209,653771378
2055,1707241209,653846966
2056,1707241209,653922547
2057,1707241209,653997916
2058,1707241209,654100677
2059,1707241209,654176956
2060,1707241209,654252979
2061,1707241209,654328681
2062,1707241209,654404160
2063,1707241209,654479581
2064,1707241209,654555463
2065,1707241209,654631223
2066,1707241209,654735596
2067,1707241209,654811145
2068,1707241209,654886739
2069,1707241209,654979758
2070,1707241209,655055922
2071,1707241209,655131560
2072,1707241209,655207070
2073,1707241209,655282492
2074,1707241209,655358002
2075,1707241209,655433142
2076,1707241209,655508544
2077,1707241209,655583824
2078,1707241209,655659335
2079,1707241209,655734628
2080,1707241209,655810861
2081,1707241209,655886136
2082,1707241209,655961473
2083,1707241209,656036919
2084,1707241209,656112264
2085,1707241209,656187736
2086,1707241209,656263061
2087,1707241209,656338578
2088,1707241209,656413852
2089,1707241209,656489491
2090,1707241209,656565245
2091,1707241209,656640762
2092,1707241209,656716317
2093,1707241209,656791522
2094,1707241209,656866796
2095,1707241209,656942153
2096,1707241209,657017881
2097,1707241209,657093469
2098,1707241209,657168742
2099,1707241209,657244215
2100,1707241209,657320229
2101,1707241209,657395676
2102,1707241209,657471269
2103,1707241209,657546607
2104,1707241209,657622133
2105,1707241209,657687531
2106,1707241209,657762914
2107,1707241209,657838642
2108,1707241209,657914147
2109,1707241209,657989580
2110,1707241209,658065398
2111,1707241209,658140838
2112,1707241209,658216343
2113,1707241209,658292167
2114,1707241209,658367607
2115,1707241209,658443003
2116,1707241209,658518456
2117,1707241209,658593909
2118,1707241209,658669375
2119,1707241209,658744290
2120,1707241209,658820166
2121,1707241209,658895900
2122,1707241209,658971398
2123,1707241209,659046780
2124,1707241209,659122240
2125,1707241209,659197981
2126,1707241209,659273402
2127,1707241209,659349066
2128,1707241209,659424749
2129,1707241209,659499895
2130,1707241209,659575694
2131,1707241209,659651069
2132,1707241209,659726528
2133,1707241209,659802039
2134,1707241209,659877383
2135,1707241209,659952849
2136,1707241209,660028199
2137,1707241209,660103582
2138,1707241209,660179048
2139,1707241209,660254757
2140,1707241209,660330620
2141,1707241209,660406271
2142,1707241209,660481539
2143,1707241209,660557202
2144,1707241209,660632681
2145,1707241209,660708134
2146,1707241209,660783306
2147,1707241209,660859028
2148,1707241209,660934270
2149,1707241209,661009583
2150,1707241209,661085785
2151,1707241209,661161680
2152,1707241209,661241445
2153,1707241209,661316853
2154,1707241209,661392223
2155,1707241209,661467605
2156,1707241209,661542574
2157,1707241209,661617412
2158,1707241209,661692449
2159,1707241209,661768504
2160,1707241209,661844303
2161,1707241209,661919685
2162,1707241209,661995126
2163,1707241209,662070278
2164,1707241209,662133034
2165,1707241209,662207930
2166,1707241209,662284733
2167,1707241209,662360526
2168,1707241209,662436311
2169,1707241209,662512596
2170,1707241209,662589413
2171,1707241209,662665403
2172,1707241209,662741387
2173,1707241209,662817071
2174,1707241209,662892722
2175,1707241209,662968195
2176,1707241209,663068881
2177,1707241209,663144360
2178,1707241209,663219673
2179,1707241209,663313088
2180,1707241209,663393386
2181,1707241209,663477293
2182,1707241209,663561930
2183,1707241209,663641958
2184,1707241209,663717079
2185,1707241209,663792013
2186,1707241209,663867018
2187,1707241209,663942254
2188,1707241209,664017208
2189,1707241209,664092053
2190,1707241209,664167717
2191,1707241209,664243612
2192,1707241209,664318630
2193,1707241209,664393871
2194,1707241209,664469286
2195,1707241209,664544419
2196,1707241209,664619597
2197,1707241209,664694826
2198,1707241209,664769799
2199,1707241209,664845361
2200,1707241209,664921518
2201,1707241209,664996632
2202,1707241209,665071291
2203,1707241209,665146355
2204,1707241209,665221443
2205,1707241209,665296698
2206,1707241209,665371562
2207,1707241209,665446772
2208,1707241209,665521963
2209,1707241209,665597499
2210,1707241209,665673469
2211,1707241209,665748915
2212,1707241209,665824189
2213,1707241209,665917864
2214,1707241209,665993074
2215,1707241209,666068764
2216,1707241209,666143775
2217,1707241209,666219196
2218,1707241209,666294323
2219,1707241209,666369495
2220,1707241209,666456320
2221,1707241209,666539158
2222,1707241209,666586273
2223,1707241209,666689469
2224,1707241209,666764673
2225,1707241209,666839729
2226,1707241209,666914682
2227,1707241209,666989617
2228,1707241209,667064539
2229,1707241209,667139122
2230,1707241209,667214671
2231,1707241209,667290143
2232,1707241209,667365468
2233,1707241209,667440736
2234,1707241209,667515971
2235,1707241209,667590502
2236,1707241209,667666237
2237,1707241209,667746400
2238,1707241209,667821431
2239,1707241209,667896692
2240,1707241209,667972203
2241,1707241209,668047539
2242,1707241209,668122940
2243,1707241209,668198714
2244,1707241209,668273808
2245,1707241209,668348756
2246,1707241209,668422519
2247,1707241209,668497812
2248,1707241209,668573048
2249,1707241209,668648193
2250,1707241209,668723614
2251,1707241209,668798844
2252,1707241209,668874040
2253,1707241209,668949116
2254,1707241209,669024134
2255,1707241209,669099011
2256,1707241209,669173274
2257,1707241209,669248336
2258,1707241209,669323906
2259,1707241209,669398815
2260,1707241209,669474857
2261,1707241209,669574768
2262,1707241209,669650112
2263,1707241209,669724919
2264,1707241209,669800277
2265,1707241209,669875501
2266,1707241209,669950640
2267,1707241209,670039846
2268,1707241209,670123337
2269,1707241209,670207923
2270,1707241209,670292239
2271,1707241209,670376447
2272,1707241209,670461519
2273,1707241209,670544550
2274,1707241209,670629564
2275,1707241209,670711666
2276,1707241209,670794767
2277,1707241209,670873874
2278,1707241209,670948796
2279,1707241209,671022425
2280,1707241209,671098813
2281,1707241209,671178387
2282,1707241209,671257258
2283,1707241209,671335981
2284,1707241209,671413936
2285,1707241209,671489229
2286,1707241209,671563946
2287,1707241209,671646418
2288,1707241209,671722121
2289,1707241209,671797574
2290,1707241209,671873008
2291,1707241209,671948551
2292,1707241209,672023869
2293,1707241209,672098753
2294,1707241209,672173956
2295,1707241209,672249447
2296,1707241209,672324804
2297,1707241209,672407726
2298,1707241209,672502122
2299,1707241209,672586183
2300,1707241209,672670391
2301,1707241209,672754964
2302,1707241209,672838000
2303,1707241209,672920979
2304,1707241209,673000138
2305,1707241209,673075438
2306,1707241209,673150692
2307,1707241209,673225729
2308,1707241209,673300926
2309,1707241209,673375208
2310,1707241209,673450893
2311,1707241209,673526314
2312,1707241209,673600941
2313,1707241209,673675473
2314,1707241209,673750702
2315,1707241209,673825496
2316,1707241209,673901102
2317,1707241209,673976234
2318,1707241209,674050759
2319,1707241209,674126033
2320,1707241209,674202362
2321,1707241209,674278272
2322,1707241209,674353763
2323,1707241209,674429056
2324,1707241209,674504080
2325,1707241209,674579041
2326,1707241209,674653975
2327,1707241209,674729057
2328,1707241209,674804177
2329,1707241209,674878421
2330,1707241209,674953906
2331,1707241209,675028924
2332,1707241209,675104556
2333,1707241209,675179644
2334,1707241209,675255180
2335,1707241209,675331005
2336,1707241209,675406240
2337,1707241209,675466788
2338,1707241209,675542779
2339,1707241209,675618244
2340,1707241209,675693493
2341,1707241209,675768754
2342,1707241209,675843106
2343,1707241209,675918156
2344,1707241209,675993481
2345,1707241209,676068793
2346,1707241209,676144080
2347,1707241209,676219539
2348,1707241209,676294480
2349,1707241209,676369298
2350,1707241209,676444911
2351,1707241209,676520204
2352,1707241209,676595696
2353,1707241209,676671213
2354,1707241209,676746198
2355,1707241209,676820999
2356,1707241209,676896464
2357,1707241209,676976730
2358,1707241209,677051690
2359,1707241209,677127092
2360,1707241209,677202980
2361,1707241209,677278274
2362,1707241209,677353343
2363,1707241209,677428783
2364,1707241209,677503801
2365,1707241209,677578780
2366,1707241209,677653800
2367,1707241209,677728203
2368,1707241209,677803349
2369,1707241209,677908086
2370,1707241209,677983507
2371,1707241209,678058441
2372,1707241209,678133037
2373,1707241209,678208325
2374,1707241209,678283420
2375,1707241209,678358066
2376,1707241209,678435139
2377,1707241209,678510406
2378,1707241209,678585475
2379,1707241209,678660570
2380,1707241209,678736413
2381,1707241209,678811591
2382,1707241209,678886231
2383,1707241209,678961371
2384,1707241209,679036510
2385,1707241209,679111982
2386,1707241209,679187269
2387,1707241209,679262524
2388,1707241209,679337676
2389,1707241209,679411279
2390,1707241209,679486809
2391,1707241209,679567581
2392,1707241209,679642605
2393,1707241209,679735529
2394,1707241209,679810969
2395,1707241209,679885885
2396,1707241209,679979704
2397,1707241209,680056129
2398,1707241209,680131378
2399,1707241209,680206600
2400,1707241209,680281842
2401,1707241209,680357001
2402,1707241209,680431903
2403,1707241209,680506851
2404,1707241209,680581209
2405,1707241209,680656196
2406,1707241209,680731181
2407,1707241209,680805918
2408,1707241209,680881172
2409,1707241209,680955557
2410,1707241209,681031227
