seq_id,time_part_sec,time_part_nsec
172,1707251287,207124243
173,1707251287,207199599
174,1707251287,207274758
175,1707251287,207350045
176,1707251287,207425319
177,1707251287,207500452
178,1707251287,207575367
179,1707251287,207650750
180,1707251287,207726235
181,1707251287,207801822
182,1707251287,207877256
183,1707251287,207952408
184,1707251287,208028552
185,1707251287,208103922
186,1707251287,208179107
187,1707251287,208254483
188,1707251287,208329641
189,1707251287,208405190
190,1707251287,208480394
191,1707251287,208555988
192,1707251287,208631561
193,1707251287,208707045
194,1707251287,208782332
195,1707251287,208886381
196,1707251287,208932914
197,1707251287,209008501
198,1707251287,209083801
199,1707251287,209159292
200,1707251287,209234451
201,1707251287,209309891
202,1707251287,209384442
203,1707251287,209459914
204,1707251287,209535412
205,1707251287,209610538
206,1707251287,209685921
207,1707251287,209761534
208,1707251287,209836558
209,1707251287,209911979
210,1707251287,209987125
211,1707251287,210062469
212,1707251287,210138389
213,1707251287,210213798
214,1707251287,210289014
215,1707251287,210364627
216,1707251287,210450313
217,1707251287,210525856
218,1707251287,210612732
219,1707251287,210696164
220,1707251287,210778721
221,1707251287,210827282
222,1707251287,210912367
223,1707251287,210996581
224,1707251287,211080891
225,1707251287,211179761
226,1707251287,211247406
227,1707251287,211331627
228,1707251287,211416507
229,1707251287,211500683
230,1707251287,211584743
231,1707251287,211668875
232,1707251287,211752974
233,1707251287,211853962
234,1707251287,211937754
235,1707251287,212021968
236,1707251287,212101497
237,1707251287,212177034
238,1707251287,212252996
239,1707251287,212328654
240,1707251287,212403671
241,1707251287,212479182
242,1707251287,212553567
243,1707251287,212629077
244,1707251287,212704569
245,1707251287,212780156
246,1707251287,212855667
247,1707251287,212931049
248,1707251287,213006074
249,1707251287,213085994
250,1707251287,213161536
251,1707251287,213237021
252,1707251287,213312116
253,1707251287,213387281
254,1707251287,213462478
255,1707251287,213538200
256,1707251287,213613186
257,1707251287,213688837
258,1707251287,213764124
259,1707251287,213839481
260,1707251287,213914787
261,1707251287,213990368
262,1707251287,214065419
263,1707251287,214141147
264,1707251287,214216165
265,1707251287,214291708
266,1707251287,214367249
267,1707251287,214442798
268,1707251287,214517950
269,1707251287,214593326
270,1707251287,214668350
271,1707251287,214743093
272,1707251287,214821612
273,1707251287,214898087
274,1707251287,214973642
275,1707251287,215049332
276,1707251287,215124345
277,1707251287,215199837
278,1707251287,215275111
279,1707251287,215350749
280,1707251287,215426266
281,1707251287,215501585
282,1707251287,215576807
283,1707251287,215651966
284,1707251287,215727438
285,1707251287,215803109
286,1707251287,215878434
287,1707251287,215954034
288,1707251287,216029436
289,1707251287,216104511
290,1707251287,216179832
291,1707251287,216255425
292,1707251287,216330840
293,1707251287,216406223
294,1707251287,216482060
295,1707251287,216557551
296,1707251287,216632761
297,1707251287,216708156
298,1707251287,216783104
299,1707251287,216858602
300,1707251287,216947580
301,1707251287,217023034
302,1707251287,217098039
303,1707251287,217173600
304,1707251287,217248774
305,1707251287,217324272
306,1707251287,217399885
307,1707251287,217475363
308,1707251287,217551347
309,1707251287,217626653
310,1707251287,217702113
311,1707251287,217777380
312,1707251287,217852628
313,1707251287,217927902
314,1707251287,218003477
315,1707251287,218078642
316,1707251287,218154344
317,1707251287,218229490
318,1707251287,218304905
319,1707251287,218380332
320,1707251287,218455773
321,1707251287,218531238
322,1707251287,218606608
323,1707251287,218681088
324,1707251287,218783612
325,1707251287,218834829
326,1707251287,218916522
327,1707251287,218992148
328,1707251287,219066907
329,1707251287,219142264
330,1707251287,219217653
331,1707251287,219297976
332,1707251287,219373333
333,1707251287,219448549
334,1707251287,219523932
335,1707251287,219599769
336,1707251287,219675093
337,1707251287,219750245
338,1707251287,219826139
339,1707251287,219901849
340,1707251287,219977506
341,1707251287,220052837
342,1707251287,220128284
343,1707251287,220203667
344,1707251287,220278710
345,1707251287,220354003
346,1707251287,220429002
347,1707251287,220504365
348,1707251287,220579358
349,1707251287,220654811
350,1707251287,220729854
351,1707251287,220805378
352,1707251287,220880213
353,1707251287,220955871
354,1707251287,221030716
355,1707251287,221106188
356,1707251287,221181469
357,1707251287,221257088
358,1707251287,221332196
359,1707251287,221407406
360,1707251287,221482935
361,1707251287,221558830
362,1707251287,221634123
363,1707251287,221709569
364,1707251287,221784838
365,1707251287,221859972
366,1707251287,221935290
367,1707251287,222010487
368,1707251287,222085832
369,1707251287,222160920
370,1707251287,222236462
371,1707251287,222311595
372,1707251287,222387298
373,1707251287,222462469
374,1707251287,222537794
375,1707251287,222613081
376,1707251287,222689220
377,1707251287,222764200
378,1707251287,222820709
379,1707251287,222897046
380,1707251287,222972710
381,1707251287,223047747
382,1707251287,223123597
383,1707251287,223198811
384,1707251287,223274271
385,1707251287,223349711
386,1707251287,223435135
387,1707251287,223509894
388,1707251287,223585251
389,1707251287,223660793
390,1707251287,223736150
391,1707251287,223811604
392,1707251287,223886871
393,1707251287,223962081
394,1707251287,224037444
395,1707251287,224112558
396,1707251287,224188094
397,1707251287,224263298
398,1707251287,224338693
399,1707251287,224413698
400,1707251287,224489100
401,1707251287,224564399
402,1707251287,224640076
403,1707251287,224715485
404,1707251287,224791552
405,1707251287,224867114
406,1707251287,224942407
407,1707251287,225017521
408,1707251287,225093006
409,1707251287,225168216
410,1707251287,225243521
411,1707251287,225319144
412,1707251287,225394603
413,1707251287,225469666
414,1707251287,225553033
415,1707251287,225620147
416,1707251287,225695862
417,1707251287,225770970
418,1707251287,225846576
419,1707251287,225922036
420,1707251287,225997418
421,1707251287,226072404
422,1707251287,226147633
423,1707251287,226222997
424,1707251287,226298373
425,1707251287,226373909
426,1707251287,226449381
427,1707251287,226524809
428,1707251287,226599814
429,1707251287,226675452
430,1707251287,226750528
431,1707251287,226821220
432,1707251287,226898055
433,1707251287,226973393
434,1707251287,227048731
435,1707251287,227124451
436,1707251287,227200339
437,1707251287,227275389
438,1707251287,227353926
439,1707251287,227425251
440,1707251287,227500596
441,1707251287,227575505
442,1707251287,227651207
443,1707251287,227726315
444,1707251287,227801749
445,1707251287,227876862
446,1707251287,227952546
447,1707251287,228027928
448,1707251287,228103938
449,1707251287,228179046
450,1707251287,228254147
451,1707251287,228329542
452,1707251287,228404790
453,1707251287,228480436
454,1707251287,228555588
455,1707251287,228631098
456,1707251287,228706033
457,1707251287,228781665
458,1707251287,228856913
459,1707251287,228932285
460,1707251287,229007700
461,1707251287,229083174
462,1707251287,229158242
463,1707251287,229233253
464,1707251287,229308392
465,1707251287,229383916
466,1707251287,229458972
467,1707251287,229534472
468,1707251287,229609937
469,1707251287,229685377
470,1707251287,229761144
471,1707251287,229836719
472,1707251287,229911794
473,1707251287,229987221
474,1707251287,230062604
475,1707251287,230138096
476,1707251287,230213318
477,1707251287,230288976
478,1707251287,230364359
479,1707251287,230439556
480,1707251287,230515092
481,1707251287,230590468
482,1707251287,230665851
483,1707251287,230741144
484,1707251287,230819304
485,1707251287,230895775
486,1707251287,230971132
487,1707251287,231046719
488,1707251287,231122229
489,1707251287,231197247
490,1707251287,231272566
491,1707251287,231347712
492,1707251287,231423619
493,1707251287,231498797
494,1707251287,231574413
495,1707251287,231649706
496,1707251287,231724993
497,1707251287,231799604
498,1707251287,231874923
499,1707251287,231950030
500,1707251287,232025644
501,1707251287,232100732
502,1707251287,232176537
503,1707251287,232251990
504,1707251287,232326886
505,1707251287,232407036
506,1707251287,232482630
507,1707251287,232557680
508,1707251287,232632986
509,1707251287,232708202
510,1707251287,232783604
511,1707251287,232858763
512,1707251287,232934049
513,1707251287,233009016
514,1707251287,233084610
515,1707251287,233159800
516,1707251287,233235452
517,1707251287,233310514
518,1707251287,233385579
519,1707251287,233460609
520,1707251287,233535858
521,1707251287,233614166
522,1707251287,233689600
523,1707251287,233764932
524,1707251287,233840282
525,1707251287,233915777
526,1707251287,233990769
527,1707251287,234066331
528,1707251287,234141477
529,1707251287,234217205
530,1707251287,234292332
531,1707251287,234367824
532,1707251287,234443359
533,1707251287,234518832
534,1707251287,234593773
535,1707251287,234669117
536,1707251287,234744666
537,1707251287,234820701
538,1707251287,234897153
539,1707251287,234972516
540,1707251287,235048053
541,1707251287,235123211
542,1707251287,235198927
543,1707251287,235274488
544,1707251287,235349769
545,1707251287,235450243
546,1707251287,235525517
547,1707251287,235601040
548,1707251287,235687216
549,1707251287,235751021
550,1707251287,235826020
551,1707251287,235901236
552,1707251287,235976401
553,1707251287,236051982
554,1707251287,236127199
555,1707251287,236202345
556,1707251287,236277791
557,1707251287,236353366
558,1707251287,236428972
559,1707251287,236504329
560,1707251287,236579552
561,1707251287,236655159
562,1707251287,236730292
563,1707251287,236806052
564,1707251287,236881838
565,1707251287,236956952
566,1707251287,237032321
567,1707251287,237107435
568,1707251287,237183010
569,1707251287,237258130
570,1707251287,237333398
571,1707251287,237408512
572,1707251287,237484080
573,1707251287,237558647
574,1707251287,237633997
575,1707251287,237709322
576,1707251287,237785204
577,1707251287,237860088
578,1707251287,237935470
579,1707251287,238010635
580,1707251287,238086434
581,1707251287,238161535
582,1707251287,238236962
583,1707251287,238311820
584,1707251287,238387408
585,1707251287,238462598
586,1707251287,238537655
587,1707251287,238613351
588,1707251287,238688650
589,1707251287,238763854
590,1707251287,238819627
591,1707251287,238896258
592,1707251287,238971590
593,1707251287,239046928
594,1707251287,239122259
595,1707251287,239197277
596,1707251287,239272935
597,1707251287,239348474
598,1707251287,239423863
599,1707251287,239499188
600,1707251287,239574769
601,1707251287,239649947
602,1707251287,239725374
603,1707251287,239800558
604,1707251287,239876104
605,1707251287,239951167
606,1707251287,240026511
607,1707251287,240115503
608,1707251287,240191116
609,1707251287,240266217
610,1707251287,240341459
611,1707251287,240416579
612,1707251287,240492045
613,1707251287,240567485
614,1707251287,240642985
615,1707251287,240718111
616,1707251287,240793750
617,1707251287,240869196
618,1707251287,240944425
619,1707251287,241020013
620,1707251287,241095159
621,1707251287,241170541
622,1707251287,241245662
623,1707251287,241320987
624,1707251287,241396414
625,1707251287,241471867
626,1707251287,241546885
627,1707251287,241622101
628,1707251287,241697708
629,1707251287,241772867
630,1707251287,241848319
631,1707251287,241947491
632,1707251287,242022996
633,1707251287,242098110
634,1707251287,242173357
635,1707251287,242248488
636,1707251287,242323864
637,1707251287,242398933
638,1707251287,242474187
639,1707251287,242549487
640,1707251287,242625004
641,1707251287,242700361
642,1707251287,242775699
643,1707251287,242819780
644,1707251287,242896200
645,1707251287,242971410
646,1707251287,243047080
647,1707251287,243122706
648,1707251287,243197903
649,1707251287,243273350
650,1707251287,243348515
651,1707251287,243423904
652,1707251287,243499267
653,1707251287,243574503
654,1707251287,243649757
655,1707251287,243724993
656,1707251287,243800610
657,1707251287,243875680
658,1707251287,243950921
659,1707251287,244025670
660,1707251287,244101629
661,1707251287,244176807
662,1707251287,244251869
663,1707251287,244327015
664,1707251287,244402219
665,1707251287,244477672
666,1707251287,244552779
667,1707251287,244628040
668,1707251287,244703519
669,1707251287,244779202
670,1707251287,244854470
671,1707251287,244956654
672,1707251287,245005357
673,1707251287,245080816
674,1707251287,245156103
675,1707251287,245231927
676,1707251287,245306925
677,1707251287,245382545
678,1707251287,245457710
679,1707251287,245532888
680,1707251287,245608223
681,1707251287,245683573
682,1707251287,245759084
683,1707251287,245862312
684,1707251287,245937580
685,1707251287,246012700
686,1707251287,246087980
687,1707251287,246163247
688,1707251287,246238349
689,1707251287,246313725
690,1707251287,246389139
691,1707251287,246464272
692,1707251287,246540084
693,1707251287,246615236
694,1707251287,246690619
695,1707251287,246765873
696,1707251287,246819458
697,1707251287,246896070
698,1707251287,246971593
699,1707251287,247046547
700,1707251287,247121904
701,1707251287,247196954
702,1707251287,247272497
703,1707251287,247347847
704,1707251287,247423249
705,1707251287,247498619
706,1707251287,247573963
707,1707251287,247649090
708,1707251287,247724973
709,1707251287,247800119
710,1707251287,247875866
711,1707251287,247951319
712,1707251287,248027182
713,1707251287,248102545
714,1707251287,248178160
715,1707251287,248253293
716,1707251287,248328810
717,1707251287,248403783
718,1707251287,248478799
719,1707251287,248554124
720,1707251287,248629494
721,1707251287,248704601
722,1707251287,248780375
723,1707251287,248855623
724,1707251287,248931658
725,1707251287,249007003
726,1707251287,249082392
727,1707251287,249157486
728,1707251287,249232895
729,1707251287,249308041
730,1707251287,249383532
731,1707251287,249458786
732,1707251287,249534355
733,1707251287,249609379
734,1707251287,249685081
735,1707251287,249760355
736,1707251287,249835719
737,1707251287,249915351
738,1707251287,249990836
739,1707251287,250066411
740,1707251287,250141620
741,1707251287,250216907
742,1707251287,250292701
743,1707251287,250368282
744,1707251287,250443383
745,1707251287,250552969
746,1707251287,250593921
747,1707251287,250669310
748,1707251287,250744290
749,1707251287,250819583
750,1707251287,250895963
751,1707251287,250971449
752,1707251287,251046774
753,1707251287,251122163
754,1707251287,251197161
755,1707251287,251272518
756,1707251287,251348432
757,1707251287,251423930
758,1707251287,251499165
759,1707251287,251574804
760,1707251287,251649905
761,1707251287,251729595
762,1707251287,251805086
763,1707251287,251880353
764,1707251287,251955595
765,1707251287,252030581
766,1707251287,252116867
767,1707251287,252192109
768,1707251287,252267581
769,1707251287,252353842
770,1707251287,252417602
771,1707251287,252492716
772,1707251287,252568342
773,1707251287,252643757
774,1707251287,252719357
775,1707251287,252794439
776,1707251287,252869950
777,1707251287,252944967
778,1707251287,253020894
779,1707251287,253095982
780,1707251287,253171333
781,1707251287,253246357
782,1707251287,253321561
783,1707251287,253396694
784,1707251287,253472256
785,1707251287,253547216
786,1707251287,253622861
787,1707251287,253698269
788,1707251287,253773767
789,1707251287,253849316
790,1707251287,253924398
791,1707251287,253999921
792,1707251287,254075061
793,1707251287,254150872
794,1707251287,254225457
795,1707251287,254300545
796,1707251287,254375704
797,1707251287,254451137
798,1707251287,254526110
799,1707251287,254601608
800,1707251287,254677221
801,1707251287,254752770
802,1707251287,254818886
803,1707251287,254895549
804,1707251287,254970810
805,1707251287,255046365
806,1707251287,255121492
807,1707251287,255197348
808,1707251287,255272622
809,1707251287,255348062
810,1707251287,255423157
811,1707251287,255498533
812,1707251287,255573732
813,1707251287,255648909
814,1707251287,255724139
815,1707251287,255799476
816,1707251287,255874475
817,1707251287,255949768
818,1707251287,256025352
819,1707251287,256101016
820,1707251287,256176757
821,1707251287,256251961
822,1707251287,256327587
823,1707251287,256402995
824,1707251287,256478377
825,1707251287,256553358
826,1707251287,256628664
827,1707251287,256703695
828,1707251287,256782135
829,1707251287,256857306
830,1707251287,256932606
831,1707251287,257008040
832,1707251287,257083506
833,1707251287,257158722
834,1707251287,257234105
835,1707251287,257309596
836,1707251287,257385497
837,1707251287,257460483
838,1707251287,257535981
839,1707251287,257611109
840,1707251287,257686511
841,1707251287,257761695
842,1707251287,257836924
843,1707251287,257912070
844,1707251287,257987811
845,1707251287,258062790
846,1707251287,258138461
847,1707251287,258213754
848,1707251287,258289207
849,1707251287,258364756
850,1707251287,258440266
851,1707251287,258515259
852,1707251287,258614128
853,1707251287,258689313
854,1707251287,258764670
855,1707251287,258819279
856,1707251287,258895921
857,1707251287,258971419
858,1707251287,259046852
859,1707251287,259122184
860,1707251287,259197490
861,1707251287,259272648
862,1707251287,259347852
863,1707251287,259423356
864,1707251287,259498764
865,1707251287,259573872
866,1707251287,259649766
867,1707251287,259725155
868,1707251287,259800640
869,1707251287,259875825
870,1707251287,259951297
871,1707251287,260026302
872,1707251287,260101941
873,1707251287,260176958
874,1707251287,260252501
875,1707251287,260327679
876,1707251287,260403061
877,1707251287,260479413
878,1707251287,260554694
879,1707251287,260629948
880,1707251287,260704609
881,1707251287,260779915
882,1707251287,260855023
883,1707251287,260930271
884,1707251287,261005807
885,1707251287,261081209
886,1707251287,261179618
887,1707251287,261231724
888,1707251287,261307427
889,1707251287,261382771
890,1707251287,261457949
891,1707251287,261533255
892,1707251287,261623242
893,1707251287,261683681
894,1707251287,261758897
895,1707251287,261853844
896,1707251287,261929252
897,1707251287,262004468
898,1707251287,262079909
899,1707251287,262155432
900,1707251287,262230802
901,1707251287,262305945
902,1707251287,262381302
903,1707251287,262456749
904,1707251287,262531772
905,1707251287,262606783
906,1707251287,262682338
907,1707251287,262757382
908,1707251287,262818627
909,1707251287,262894733
910,1707251287,262970525
911,1707251287,263045633
912,1707251287,263121067
913,1707251287,263196136
914,1707251287,263271685
915,1707251287,263346914
916,1707251287,263422675
917,1707251287,263498084
918,1707251287,263573710
919,1707251287,263648990
920,1707251287,263723969
921,1707251287,263799384
922,1707251287,263874786
923,1707251287,263949759
924,1707251287,264025302
925,1707251287,264100338
926,1707251287,264175939
927,1707251287,264251219
928,1707251287,264327326
929,1707251287,264402504
930,1707251287,264478059
931,1707251287,264553205
932,1707251287,264629164
933,1707251287,264704380
934,1707251287,264779801
935,1707251287,264855196
936,1707251287,264930541
937,1707251287,265005610
938,1707251287,265101695
939,1707251287,265176573
940,1707251287,265251520
941,1707251287,265326935
942,1707251287,265401825
943,1707251287,265476996
944,1707251287,265552277
945,1707251287,265627429
946,1707251287,265702991
947,1707251287,265778341
948,1707251287,265854031
949,1707251287,265929010
950,1707251287,266004175
951,1707251287,266079379
952,1707251287,266154326
953,1707251287,266229600
954,1707251287,266305559
955,1707251287,266380602
956,1707251287,266455818
957,1707251287,266530894
958,1707251287,266606564
959,1707251287,266681960
960,1707251287,266757804
961,1707251287,266818723
962,1707251287,266894822
963,1707251287,266970723
964,1707251287,267046029
965,1707251287,267121392
966,1707251287,267219556
967,1707251287,267272015
968,1707251287,267347001
969,1707251287,267422320
970,1707251287,267497357
971,1707251287,267572720
972,1707251287,267647821
973,1707251287,267723268
974,1707251287,267798535
975,1707251287,267873688
976,1707251287,267949512
977,1707251287,268024715
978,1707251287,268100168
979,1707251287,268175250
980,1707251287,268250965
981,1707251287,268326169
982,1707251287,268401225
983,1707251287,268476800
984,1707251287,268551984
985,1707251287,268627463
986,1707251287,268702391
987,1707251287,268783472
988,1707251287,268859028
989,1707251287,268934455
990,1707251287,269020492
991,1707251287,269085392
992,1707251287,269160851
993,1707251287,269236426
994,1707251287,269311603
995,1707251287,269387165
996,1707251287,269462081
997,1707251287,269537598
998,1707251287,269612923
999,1707251287,269688203
1000,1707251287,269763368
1001,1707251287,269838898
1002,1707251287,269914255
1003,1707251287,269989759
1004,1707251287,270065155
1005,1707251287,270140691
1006,1707251287,270216029
1007,1707251287,270291360
1008,1707251287,270366935
1009,1707251287,270442081
1010,1707251287,270517482
1011,1707251287,270592886
1012,1707251287,270669094
1013,1707251287,270744362
1014,1707251287,270821287
1015,1707251287,270896356
1016,1707251287,270971655
1017,1707251287,271051306
1018,1707251287,271126785
1019,1707251287,271201931
1020,1707251287,271277659
1021,1707251287,271352959
1022,1707251287,271428341
1023,1707251287,271504148
1024,1707251287,271579409
1025,1707251287,271654452
1026,1707251287,271729521
1027,1707251287,271804847
1028,1707251287,271880024
1029,1707251287,271955260
1030,1707251287,272030847
1031,1707251287,272106192
1032,1707251287,272181689
1033,1707251287,272256848
1034,1707251287,272331923
1035,1707251287,272407338
1036,1707251287,272482446
1037,1707251287,272557585
1038,1707251287,272632852
1039,1707251287,272708438
1040,1707251287,272783706
1041,1707251287,272858967
1042,1707251287,272934586
1043,1707251287,273010250
1044,1707251287,273086388
1045,1707251287,273161591
1046,1707251287,273236872
1047,1707251287,273312548
1048,1707251287,273387611
1049,1707251287,273462412
1050,1707251287,273537519
1051,1707251287,273612799
1052,1707251287,273688540
1053,1707251287,273764006
1054,1707251287,273839216
1055,1707251287,273914663
1056,1707251287,273989892
1057,1707251287,274065473
1058,1707251287,274140868
1059,1707251287,274216321
1060,1707251287,274291659
1061,1707251287,274366773
1062,1707251287,274441664
1063,1707251287,274516529
1064,1707251287,274591905
1065,1707251287,274666897
1066,1707251287,274741908
1067,1707251287,274819870
1068,1707251287,274895854
1069,1707251287,274971122
1070,1707251287,275046415
1071,1707251287,275122092
1072,1707251287,275197379
1073,1707251287,275280759
1074,1707251287,275355956
1075,1707251287,275430910
1076,1707251287,275506325
1077,1707251287,275581546
1078,1707251287,275656896
1079,1707251287,275732125
1080,1707251287,275807406
1081,1707251287,275882641
1082,1707251287,275957762
1083,1707251287,276033099
1084,1707251287,276108360
1085,1707251287,276183909
1086,1707251287,276259714
1087,1707251287,276335315
1088,1707251287,276410576
1089,1707251287,276485869
1090,1707251287,276561085
1091,1707251287,276636199
1092,1707251287,276711620
1093,1707251287,276786868
1094,1707251287,276862072
1095,1707251287,276937557
1096,1707251287,277012830
1097,1707251287,277116804
1098,1707251287,277191969
1099,1707251287,277267524
1100,1707251287,277353775
1101,1707251287,277417536
1102,1707251287,277492969
1103,1707251287,277568359
1104,1707251287,277643741
1105,1707251287,277718970
1106,1707251287,277794353
1107,1707251287,277869659
1108,1707251287,277945553
1109,1707251287,278020936
1110,1707251287,278096018
1111,1707251287,278171445
1112,1707251287,278246367
1113,1707251287,278321935
1114,1707251287,278397260
1115,1707251287,278472508
1116,1707251287,278547846
1117,1707251287,278623043
1118,1707251287,278698612
1119,1707251287,278773854
1120,1707251287,278819592
1121,1707251287,278895340
1122,1707251287,278970689
1123,1707251287,279046110
1124,1707251287,279121480
1125,1707251287,279196374
1126,1707251287,279271476
1127,1707251287,279346807
1128,1707251287,279422152
1129,1707251287,279497394
1130,1707251287,279573205
1131,1707251287,279648632
1132,1707251287,279723996
1133,1707251287,279799142
1134,1707251287,279874486
1135,1707251287,279949824
1136,1707251287,280025213
1137,1707251287,280100608
1138,1707251287,280175888
1139,1707251287,280251246
1140,1707251287,280326935
1141,1707251287,280402184
1142,1707251287,280477828
1143,1707251287,280553307
1144,1707251287,280628536
1145,1707251287,280703964
1146,1707251287,280779321
1147,1707251287,280854505
1148,1707251287,280929695
1149,1707251287,281005444
1150,1707251287,281081083
1151,1707251287,281156318
1152,1707251287,281231931
1153,1707251287,281307174
1154,1707251287,281382262
1155,1707251287,281457365
1156,1707251287,281532521
1157,1707251287,281607872
1158,1707251287,281683286
1159,1707251287,281768294
1160,1707251287,281842975
1161,1707251287,281918165
1162,1707251287,281993286
1163,1707251287,282068694
1164,1707251287,282144102
1165,1707251287,282219305
1166,1707251287,282294458
1167,1707251287,282369923
1168,1707251287,282445351
1169,1707251287,282520926
1170,1707251287,282596219
1171,1707251287,282671505
1172,1707251287,282747099
1173,1707251287,282818738
1174,1707251287,282894511
1175,1707251287,282969663
1176,1707251287,283045238
1177,1707251287,283120640
1178,1707251287,283195939
1179,1707251287,283271123
1180,1707251287,283346301
1181,1707251287,283421408
1182,1707251287,283496606
1183,1707251287,283572174
1184,1707251287,283647791
1185,1707251287,283723033
1186,1707251287,283798217
1187,1707251287,283886226
1188,1707251287,283949239
1189,1707251287,284024609
1190,1707251287,284099640
1191,1707251287,284174824
1192,1707251287,284249963
1193,1707251287,284325346
1194,1707251287,284400402
1195,1707251287,284475458
1196,1707251287,284551283
1197,1707251287,284626748
1198,1707251287,284702144
1199,1707251287,284777386
1200,1707251287,284852851
1201,1707251287,284928202
1202,1707251287,285003412
1203,1707251287,285078667
1204,1707251287,285154363
1205,1707251287,285229362
1206,1707251287,285304769
1207,1707251287,285380229
1208,1707251287,285456215
1209,1707251287,285531469
1210,1707251287,285606922
1211,1707251287,285687098
1212,1707251287,285756683
1213,1707251287,285831720
1214,1707251287,285906795
1215,1707251287,285982197
1216,1707251287,286057439
1217,1707251287,286132694
1218,1707251287,286208396
1219,1707251287,286283677
1220,1707251287,286359251
1221,1707251287,286434435
1222,1707251287,286509664
1223,1707251287,286584964
1224,1707251287,286660474
1225,1707251287,286735825
1226,1707251287,286817499
1227,1707251287,286893188
1228,1707251287,286968450
1229,1707251287,287044152
1230,1707251287,287119375
1231,1707251287,287194828
1232,1707251287,287269931
1233,1707251287,287345409
1234,1707251287,287420485
1235,1707251287,287495861
1236,1707251287,287570860
1237,1707251287,287646351
1238,1707251287,287722099
1239,1707251287,287797763
1240,1707251287,287873395
1241,1707251287,287948925
1242,1707251287,288024224
1243,1707251287,288099697
1244,1707251287,288174766
1245,1707251287,288250040
